episode,reward,length
2421,222.043892,222
2422,245.897339,168
2423,259.68022,165
2424,-2.973181,155
2425,283.250419,336
2426,278.857795,293
2427,251.094264,312
2428,256.725829,832
2429,243.934805,323
2430,262.165433,236
2431,17.323011,149
2432,281.339747,393
2433,270.730345,166
2434,112.40868,1000
2435,44.766744,220
2436,37.715567,195
2437,28.469982,186
2438,-22.31765,172
2439,219.862064,592
2440,298.54771,313
2441,187.357385,289
2442,-9.738328,173
2443,26.272727,194
2444,228.895545,182
2445,257.364955,305
2446,238.78664,306
2447,14.216505,179
2448,252.217073,588
2449,276.556333,399
2450,269.803011,212
2451,274.924709,278
2452,34.492226,191
2453,50.259687,197
2454,272.477322,574
2455,248.808998,174
2456,70.36268,161
2457,33.247733,152
2458,225.237647,458
2459,157.566709,538
2460,263.456348,313
2461,212.562666,394
2462,12.094877,174
2463,236.671324,301
2464,281.528833,347
2465,298.183877,216
2466,26.17738,133
2467,244.766854,269
2468,31.186373,142
2469,54.287485,170
2470,33.137271,145
2471,269.283454,275
2472,4.557478,219
2473,289.176467,175
2474,278.363904,307
2475,274.245194,187
2476,4.454305,153
2477,49.312966,151
2478,271.149999,286
2479,265.393952,440
2480,257.001995,271
2481,25.295511,178
2482,-4.016058,175
2483,277.037152,346
2484,228.748147,274
2485,244.33726,468
2486,227.059601,809
2487,41.726275,134
2488,291.186484,373
2489,22.250309,131
2490,268.780603,219
2491,34.75207,127
2492,288.926512,359
2493,68.508968,109
2494,271.75315,324
2495,236.56729,202
2496,24.742495,118
2497,289.470724,283
2498,277.73818,212
2499,18.984573,123
2500,62.014829,202
2501,62.046522,143
2502,-3.934841,162
2503,16.174649,156
2504,276.042701,223
2505,275.05018,384
2506,253.081317,187
2507,304.418114,217
2508,47.08735,123
2509,-178.874004,646
2510,279.504127,185
2511,283.027507,146
2512,56.523482,108
2513,8.712381,233
2514,22.931553,123
2515,46.001269,131
2516,2.676152,114
2517,21.436938,146
2518,147.072074,1000
2519,284.548063,270
2520,28.606011,159
2521,48.821639,137
2522,-16.002844,136
2523,314.736734,426
2524,290.133898,198
2525,12.808935,104
2526,64.733902,152
2527,42.219412,125
2528,294.356834,242
2529,20.664095,135
2530,39.668774,124
2531,245.001393,447
2532,-13.809836,163
2533,42.835944,153
2534,39.447992,118
2535,264.251679,427
2536,38.806809,104
2537,42.794941,101
2538,9.782963,144
2539,15.967571,104
2540,49.032765,310
2541,44.587958,125
2542,281.599439,501
2543,223.260669,249
2544,48.165819,141
2545,50.047119,121
2546,-24.595115,136
2547,3.477315,109
2548,3.844287,114
2549,46.504552,102
2550,61.32274,153
2551,-142.569983,580
2552,-4.144077,116
2553,269.87529,316
2554,267.83164,202
2555,58.278016,155
2556,20.304318,106
2557,291.03839,164
2558,37.981464,108
2559,-268.866868,362
2560,-239.278351,355
2561,-4.27461,131
2562,21.76487,120
2563,28.390241,127
2564,-230.035591,399
2565,-124.568748,281
2566,52.604992,95
2567,17.794968,122
2568,63.254766,92
2569,73.12875,92
2570,258.922295,198
2571,47.134297,89
2572,193.001947,284
2573,60.391451,107
2574,44.952792,129
2575,19.614211,129
2576,21.106209,111
2577,51.569054,102
2578,29.102438,149
2579,-47.380383,160
2580,-52.711919,171
2581,230.237921,390
2582,54.463143,96
2583,11.741099,182
2584,-245.614302,437
2585,306.30862,415
2586,33.286721,92
2587,47.059619,86
2588,13.061375,144
2589,255.533211,248
2590,30.795262,104
2591,25.571523,219
2592,12.501169,117
2593,280.082272,259
2594,-109.307611,148
2595,67.526892,112
2596,243.734331,465
2597,48.202192,216
2598,52.985497,144
2599,249.184837,307
2600,10.621172,112
2601,48.658494,125
2602,299.600947,490
2603,29.75939,135
2604,30.006499,123
2605,243.429371,505
2606,33.411142,114
2607,30.536094,108
2608,17.400251,104
2609,31.87272,90
2610,41.880037,114
2611,14.907858,197
2612,27.8316,225
2613,26.752978,131
2614,217.594416,158
2615,42.590603,117
2616,31.868163,110
2617,-94.279315,140
2618,212.052694,244
2619,263.045101,264
2620,76.57598,87
2621,229.25281,175
2622,-19.098356,286
2623,38.368507,102
2624,271.377058,406
2625,4.382477,126
2626,25.019961,259
2627,60.088444,97
2628,236.743356,921
2629,195.801777,501
2630,295.292441,182
2631,217.036244,196
2632,242.669565,339
2633,43.652877,101
2634,-5.300094,168
2635,16.098181,158
2636,13.741376,96
2637,225.398483,332
2638,10.796537,210
2639,-18.619715,159
2640,4.782567,232
2641,22.611026,130
2642,206.267719,287
2643,-7.481685,135
2644,233.605845,272
2645,254.224678,287
2646,53.608314,90
2647,224.649356,224
2648,249.51295,389
2649,20.00611,102
2650,237.468701,471
2651,32.417205,140
2652,4.6938,113
2653,37.993854,136
2654,31.929345,96
2655,56.733067,97
2656,22.68807,124
2657,211.192638,306
2658,48.566874,113
2659,44.774493,100
2660,17.930915,179
2661,249.158584,196
2662,18.028278,202
2663,6.057412,116
2664,62.635235,96
2665,60.577396,101
2666,239.848527,224
2667,58.790086,99
2668,31.442869,98
2669,244.633115,427
2670,50.178898,125
2671,246.929317,269
2672,241.193484,378
2673,41.335761,112
2674,45.51378,197
2675,310.123219,379
2676,54.887524,200
2677,53.927325,150
2678,161.129509,516
2679,32.689243,113
2680,279.682462,363
2681,180.162001,349
2682,-0.269805,136
2683,235.117672,205
2684,216.782967,294
2685,249.467459,261
2686,236.508931,303
2687,230.195515,338
2688,52.51169,109
2689,47.184005,91
2690,5.191149,109
2691,55.479969,90
2692,49.339735,110
2693,249.597508,234
2694,68.250426,97
2695,207.143058,413
2696,288.059713,253
2697,305.709731,402
2698,42.031363,114
2699,37.451577,119
2700,271.470052,255
2701,188.907987,432
2702,53.716676,92
2703,-16.23629,182
2704,199.600998,187
2705,243.810931,214
2706,268.216437,296
2707,95.678582,877
2708,56.918777,105
2709,273.91401,190
2710,185.986965,247
2711,34.191767,99
2712,266.099707,201
2713,-12.838191,94
2714,202.564011,275
2715,275.402774,194
2716,243.15523,683
2717,305.226816,218
2718,257.321806,209
2719,37.05238,124
2720,282.946742,417
2721,209.597211,252
2722,40.570467,106
2723,287.435038,273
2724,276.821794,213
2725,287.634138,184
2726,222.12977,242
2727,38.65952,127
2728,221.436355,324
2729,241.000568,629
2730,207.574524,276
2731,214.285005,556
2732,58.820474,102
2733,276.38146,200
2734,257.711471,237
2735,246.736309,306
2736,303.93654,194
2737,-85.6496,932
2738,-193.001518,325
2739,1.899796,213
2740,279.614199,284
2741,261.152751,194
2742,231.912128,190
2743,299.121057,382
2744,247.243698,178
2745,20.950924,152
2746,243.775492,217
2747,32.028341,119
2748,-173.892347,246
2749,250.219788,285
2750,283.485423,525
2751,273.854796,184
2752,233.767629,482
2753,230.341269,449
2754,229.593152,245
2755,50.309545,109
2756,203.563136,299
2757,266.351201,288
2758,47.251311,164
2759,267.931883,607
2760,301.450703,231
2761,233.455458,497
2762,52.421432,103
2763,270.85208,256
2764,239.25318,362
2765,227.059956,502
2766,306.425206,363
2767,303.322264,451
2768,269.486702,188
2769,247.472839,287
2770,297.649356,261
2771,256.323791,303
2772,33.961979,113
2773,225.596384,211
2774,292.607146,258
2775,241.397826,257
2776,286.519168,233
2777,288.231438,273
2778,296.11795,280
2779,267.489523,235
2780,69.102877,129
2781,298.164871,195
2782,265.271759,207
2783,257.038154,209
2784,271.854504,825
2785,259.97955,277
2786,214.697201,205
2787,70.222012,176
2788,320.84898,203
2789,253.756688,197
2790,34.117156,120
2791,26.999218,136
2792,4.45357,1000
2793,258.976911,190
2794,-267.700502,717
2795,76.493005,1000
2796,-261.567884,328
2797,247.422228,261
2798,258.829631,173
2799,275.934877,355
2800,297.764727,298
2801,298.39458,244
2802,233.438938,366
2803,233.597381,313
2804,241.765455,181
2805,249.070285,259
2806,62.181165,120
2807,306.185974,296
2808,-146.905078,359
2809,252.40589,250
2810,267.833315,348
2811,254.86725,264
2812,283.724893,277
2813,231.878623,326
2814,262.241967,514
2815,-204.601913,570
2816,308.235583,398
2817,249.567372,274
2818,290.976063,350
2819,296.738218,336
2820,292.523253,246
2821,232.124468,210
2822,180.877916,360
2823,236.24696,222
2824,272.239671,313
2825,259.215704,261
2826,261.322416,175
2827,259.315816,368
2828,256.704354,248
2829,252.332027,398
2830,255.044675,169
2831,261.137466,322
2832,10.449127,141
2833,223.019531,333
2834,209.907056,280
2835,246.257974,189
2836,225.010517,398
2837,20.562753,196
2838,221.691053,322
2839,268.034634,316
2840,258.473488,270
2841,276.418569,317
2842,298.075477,336
2843,235.396306,590
2844,238.206291,364
2845,221.567408,352
2846,286.254005,347
2847,49.590726,185
2848,230.721637,262
2849,253.202479,374
2850,262.251961,244
2851,262.667693,206
2852,217.137561,260
2853,250.649417,291
2854,2.701348,235
2855,259.329404,441
2856,38.631282,160
2857,-116.070137,234
2858,-222.518176,987
2859,213.847875,767
2860,259.830099,257
2861,243.489126,429
2862,286.08589,266
2863,27.711763,228
2864,185.322267,751
2865,206.19345,703
2866,265.314929,381
2867,228.584261,509
2868,270.035985,410
2869,247.862658,348
2870,177.886284,805
2871,291.105955,416
2872,257.760562,252
2873,250.64153,347
2874,272.928732,451
2875,0.991216,170
2876,96.279647,1000
2877,271.038734,379
2878,85.899492,1000
2879,20.023315,1000
2880,207.790898,448
2881,53.849947,1000
2882,198.585081,717
2883,214.344824,702
2884,22.176426,1000
2885,20.238273,282
2886,249.524178,556
2887,228.738617,752
2888,190.071541,851
2889,-106.737651,1000
2890,-25.757695,212
2891,-2.105879,380
2892,206.6859,789
2893,-3.170625,1000
2894,217.56546,831
2895,189.076518,875
2896,-6.998979,1000
2897,90.23691,1000
2898,3.000596,1000
2899,-6.10306,1000
2900,-164.763781,989
2901,203.046215,928
2902,235.636472,577
2903,-19.537461,1000
2904,-69.201884,1000
2905,-25.848834,1000
2906,46.293439,150
2907,-14.675775,1000
2908,196.866005,619
2909,-76.558701,1000
2910,-36.71564,1000
2911,253.427426,335
2912,-8.508764,1000
2913,-10.600991,1000
2914,-0.502605,1000
2915,-8.882311,1000
2916,-52.766003,1000
2917,-41.062511,1000
2918,293.855713,236
2919,33.993637,149
2920,-17.439984,1000
2921,-15.553624,1000
2922,306.361301,406
2923,14.152638,1000
2924,-18.504413,1000
2925,-72.853311,1000
2926,-63.681572,1000
2927,-45.616478,1000
2928,-38.218707,1000
2929,-121.028984,172
2930,246.417935,211
2931,20.671166,105
2932,-79.89223,1000
2933,22.290063,96
2934,-41.939259,1000
2935,-2.312883,96
2936,290.558424,299
2937,5.221826,147
2938,-68.438855,1000
2939,-39.061197,1000
2940,283.643343,178
2941,-41.142689,1000
2942,278.539731,370
2943,143.395127,979
2944,39.320064,219
2945,263.515392,313
2946,280.032227,340
2947,282.237152,433
2948,252.039982,628
2949,58.477875,187
2950,24.971008,106
2951,213.476318,592
2952,210.259373,947
2953,22.785359,98
2954,14.051364,1000
2955,297.000209,206
2956,225.551653,254
2957,215.111005,485
2958,175.106648,754
2959,18.820743,94
2960,251.297541,256
2961,-10.079972,101
2962,25.604568,94
2963,35.143096,96
2964,37.365727,122
2965,65.972359,156
2966,35.473827,101
2967,200.488882,907
2968,244.562976,767
2969,241.631226,227
2970,24.629335,488
2971,37.778484,124
2972,245.088908,311
2973,24.797752,102
2974,19.745064,117
2975,2.458055,121
2976,228.218597,449
2977,44.249155,117
2978,68.96783,85
2979,28.862121,96
2980,36.138766,120
2981,34.959584,117
2982,30.536397,192
2983,39.117121,114
2984,6.980835,212
2985,17.668141,264
2986,255.465631,675
2987,4.267662,1000
2988,241.348317,917
2989,62.29795,156
2990,19.40576,102
2991,248.236233,247
2992,59.21253,132
2993,56.111385,1000
2994,47.801275,135
2995,42.40942,128
2996,36.612344,107
2997,255.035376,200
2998,46.387337,99
2999,52.826793,126
3000,32.870094,525
3001,31.403127,126
3002,33.300092,118
3003,231.798301,466
3004,17.246434,481
3005,68.947656,94
3006,60.736538,122
3007,-36.27541,811
3008,-23.820223,176
3009,42.325922,116
3010,48.686296,191
3011,61.975209,135
3012,212.392308,217
3013,245.942748,192
3014,239.612476,358
3015,41.387021,132
3016,14.711316,367
3017,-26.304202,293
3018,61.809849,101
3019,-0.005181,526
3020,239.453955,188
3021,251.348154,396
3022,12.212542,422
3023,20.74013,253
3024,285.7943,202
3025,9.133948,531
3026,37.470587,128
3027,17.379405,340
3028,253.209042,276
3029,253.677844,193
3030,21.759651,439
3031,65.961172,140
3032,247.294276,224
3033,239.201466,232
3034,42.920562,230
3035,42.257784,127
3036,43.846469,346
3037,271.11788,450
3038,23.689023,291
3039,25.704061,479
3040,-19.851645,163
3041,33.26367,290
3042,40.274475,114
3043,17.05154,449
3044,260.914605,203
3045,44.753447,290
3046,20.358911,121
3047,179.177162,557
3048,227.624554,606
3049,247.12493,493
3050,49.627963,234
3051,54.163538,132
3052,241.089126,355
3053,42.740421,137
3054,275.098611,418
3055,29.959276,266
3056,292.085002,379
3057,239.552906,385
3058,39.441365,187
3059,207.940076,716
3060,311.448246,223
3061,242.221357,203
3062,45.263981,135
3063,30.054509,135
3064,250.703712,245
3065,224.132867,425
3066,21.256786,137
3067,280.251032,267
3068,246.195881,168
3069,253.51746,192
3070,39.051482,160
3071,286.283671,253
3072,251.081664,442
3073,-93.921757,239
3074,276.11059,304
3075,246.432101,274
3076,250.615021,343
3077,255.682944,296
3078,116.640158,1000
3079,84.270207,1000
3080,258.746477,269
3081,114.203486,924
3082,305.539931,199
3083,0.385633,290
3084,11.637794,1000
3085,225.799887,557
3086,263.262503,341
3087,288.891416,174
3088,205.215923,832
3089,237.200785,292
3090,233.413476,557
3091,224.924673,472
3092,249.173095,498
3093,266.957546,346
3094,277.088194,301
3095,268.565302,369
3096,-39.349931,1000
3097,298.754835,294
3098,209.0023,531
3099,-28.128655,1000
3100,171.233558,776
3101,231.196917,473
3102,-36.125036,1000
3103,7.792208,1000
3104,281.191544,260
3105,-31.518006,1000
3106,196.155943,697
3107,233.221835,519
3108,-17.980892,1000
3109,10.093167,1000
3110,236.005026,284
3111,228.333375,472
3112,166.165155,661
3113,-133.150314,272
3114,245.281229,340
3115,34.758217,1000
3116,19.31047,1000
3117,236.511654,359
3118,242.847819,358
3119,226.405481,588
3120,13.65644,1000
3121,23.534969,1000
3122,-22.985982,1000
3123,305.552832,170
3124,30.790212,1000
3125,259.073243,247
3126,133.175663,984
3127,121.099813,987
3128,169.653225,863
3129,125.256955,992
3130,230.86472,224
3131,137.730332,790
3132,201.237966,673
3133,246.817824,516
3134,35.237794,1000
3135,-41.33205,1000
3136,16.034059,1000
3137,269.563147,242
3138,188.027634,537
3139,190.180569,639
3140,252.54454,151
3141,242.15233,886
3142,256.072968,696
3143,290.863523,220
3144,152.009025,822
3145,60.715447,88
3146,-22.68211,1000
3147,262.670553,436
3148,134.264311,886
3149,3.775219,1000
3150,272.742873,222
3151,264.133071,307
3152,264.516642,483
3153,39.11778,121
3154,181.425195,644
3155,179.113279,758
3156,263.146505,483
3157,173.875334,816
3158,231.208033,576
3159,248.157077,329
3160,191.528667,901
3161,14.158723,112
3162,-2.403446,1000
3163,225.125539,560
3164,219.7333,624
3165,247.931304,399
3166,77.675296,1000
3167,202.863078,666
3168,204.321778,490
3169,178.398301,542
3170,241.120398,514
3171,245.149919,226
3172,168.820661,907
3173,94.49624,1000
3174,224.485746,530
3175,197.851351,693
3176,208.037483,736
3177,102.595731,1000
3178,232.717647,448
3179,224.892841,731
3180,243.510109,326
3181,234.193143,466
3182,257.128555,589
3183,230.796873,351
3184,197.568378,632
3185,283.33862,266
3186,172.223192,774
3187,53.379775,125
3188,193.816695,629
3189,164.437298,725
3190,179.719267,628
3191,266.70554,725
3192,255.643593,427
3193,53.127292,116
3194,237.166472,480
3195,86.015624,1000
3196,223.601562,420
3197,287.90823,315
3198,169.618081,414
3199,21.310241,462
3200,309.84586,478
3201,-16.004368,111
3202,212.372307,326
3203,261.4787,491
3204,238.608008,303
3205,229.484725,342
3206,244.239152,438
3207,269.974264,429
3208,249.291977,415
3209,219.805636,709
3210,-185.143744,362
3211,234.098639,440
3212,5.373404,109
3213,230.461206,509
3214,245.663396,339
3215,229.609754,365
3216,222.945956,377
3217,217.021833,892
3218,50.973252,120
3219,239.612626,312
3220,279.401847,309
3221,239.032019,439
3222,65.431206,129
3223,238.170387,193
3224,234.289449,887
3225,274.757204,277
3226,225.409687,308
3227,279.864368,237
3228,241.256831,650
3229,-9.46633,108
3230,212.727936,456
3231,258.178086,264
3232,270.620547,242
3233,280.60898,299
3234,228.59024,333
3235,230.506205,340
3236,241.637959,532
3237,274.922033,517
3238,225.24504,446
3239,263.924284,369
3240,240.597057,488
3241,246.219357,568
3242,235.297548,913
3243,124.525045,1000
3244,271.593446,253
3245,-161.475668,162
3246,291.526573,198
3247,247.828044,234
3248,234.17505,308
3249,222.590704,765
3250,230.060267,521
3251,72.812738,119
3252,254.687302,292
3253,243.462714,488
3254,260.019205,454
3255,-51.477175,127
3256,243.188859,348
3257,51.829855,166
3258,-22.676493,121
3259,-19.491585,109
3260,237.114253,495
3261,278.820835,321
3262,276.084604,599
3263,270.104265,309
3264,-56.110031,111
3265,-73.786806,111
3266,249.184709,559
3267,283.060723,595
3268,93.168774,128
3269,-24.656248,115
3270,286.085488,319
3271,250.928449,237
3272,245.739695,471
3273,265.231843,374
3274,259.364015,482
3275,193.475472,582
3276,245.37902,203
3277,211.824516,431
3278,-12.997763,110
3279,217.602935,279
3280,-2.769246,119
3281,206.167058,529
3282,267.974154,535
3283,226.05154,578
3284,229.802532,275
3285,182.962639,989
3286,177.646424,608
3287,244.064436,280
3288,204.778435,424
3289,103.05583,973
3290,241.940416,323
3291,220.452977,335
3292,254.267012,402
3293,-16.06049,118
3294,251.402461,528
3295,187.227858,471
3296,246.661851,332
3297,247.373546,369
3298,-284.310386,622
3299,238.871943,301
3300,-40.829472,1000
3301,277.145942,326
3302,296.903084,404
3303,214.01612,413
3304,298.960894,698
3305,-35.551161,1000
3306,43.646882,196
3307,268.584942,459
3308,185.86456,946
3309,266.652873,281
3310,233.90341,339
3311,265.130023,306
3312,210.241842,358
3313,-70.797103,115
3314,233.155183,286
3315,227.543135,320
3316,40.07418,170
3317,-12.886116,1000
3318,222.472713,817
3319,-38.140044,1000
3320,41.289043,1000
3321,204.91137,466
3322,225.035168,281
3323,44.169743,138
3324,250.291629,245
3325,192.535742,426
3326,9.767157,164
3327,239.635037,325
3328,220.866218,489
3329,220.513018,848
3330,200.122303,843
3331,243.600185,305
3332,-10.961409,153
3333,269.205496,383
3334,233.314042,369
3335,208.723599,514
3336,214.461923,192
3337,40.488427,228
3338,264.405567,277
3339,126.977662,757
3340,308.910287,292
3341,280.943473,276
3342,243.472068,350
3343,89.266726,1000
3344,270.412568,194
3345,236.75323,461
3346,237.962485,452
3347,-143.326447,221
3348,185.344803,353
3349,2.080374,165
3350,233.592,529
3351,220.012283,187
3352,249.365941,465
3353,233.422996,698
3354,254.489743,284
3355,235.885314,218
3356,158.823406,452
3357,269.824901,540
3358,261.580672,293
3359,23.290601,149
3360,241.576808,569
3361,263.612445,200
3362,252.029595,393
3363,11.3857,121
3364,247.508151,390
3365,3.062736,98
3366,28.380678,129
3367,35.54422,147
3368,246.709671,345
3369,0.467953,150
3370,243.774871,572
3371,253.262669,415
3372,252.383314,334
3373,28.10175,138
3374,7.965315,94
3375,234.455987,573
3376,261.950697,215
3377,10.562329,122
3378,50.963881,91
3379,257.718531,348
3380,267.471574,291
3381,0.309555,97
3382,245.137559,363
3383,13.346516,98
3384,35.548144,78
3385,11.37222,85
3386,299.354952,278
3387,266.662876,377
3388,-15.031157,77
3389,60.186847,178
3390,245.661403,487
3391,21.465943,92
3392,25.42303,115
3393,254.315737,510
3394,260.755275,387
3395,37.038587,108
3396,49.43541,140
3397,58.265609,97
3398,118.216904,1000
3399,-5.338487,183
3400,269.598043,418
3401,37.081594,205
3402,274.131536,209
3403,214.211055,531
3404,-23.104147,100
3405,241.684727,265
3406,34.371162,134
3407,3.593027,177
3408,141.397557,766
3409,9.551034,93
3410,50.291143,140
3411,39.367837,112
3412,66.95787,101
3413,214.711023,332
3414,-29.739168,353
3415,23.710598,100
3416,-1.248412,94
3417,261.730793,423
3418,37.567527,77
3419,197.072449,315
3420,3.295863,104
3421,17.147193,91
3422,23.456738,1000
3423,37.583947,107
3424,18.419867,143
3425,32.729229,93
3426,23.415575,122
3427,253.675081,660
3428,-143.81993,607
3429,-51.49431,384
3430,-252.351092,407
3431,51.539802,90
3432,238.416315,354
3433,2.797291,198
3434,0.655705,109
3435,28.587868,91
3436,170.434862,809
3437,238.575102,216
3438,38.636231,125
3439,36.863411,114
3440,-1.447473,73
3441,27.420425,97
3442,299.189308,262
3443,39.860929,112
3444,33.715224,105
3445,29.012862,142
3446,15.487609,103
3447,13.9148,82
3448,28.866857,116
3449,47.066449,83
3450,10.807696,95
3451,246.967658,458
3452,12.784474,93
3453,48.255283,83
3454,44.423112,81
3455,48.406489,83
3456,255.399968,825
3457,50.619443,96
3458,15.914254,84
3459,273.213527,165
3460,9.072752,89
3461,287.767971,231
3462,47.141245,80
3463,265.85511,845
3464,283.645651,444
3465,281.890718,162
3466,280.760963,554
3467,267.571419,310
3468,48.659465,114
3469,32.743151,113
3470,43.929816,80
3471,-1.476467,90
3472,267.469644,293
3473,4.773891,103
3474,11.760874,98
3475,240.757233,154
3476,267.640885,270
3477,3.685533,110
3478,-11.418573,109
3479,-17.447831,120
3480,43.933009,81
3481,246.156018,264
3482,289.294449,398
3483,25.790904,112
3484,38.065127,105
3485,36.787628,76
3486,30.941721,82
3487,29.772352,92
3488,31.734299,81
3489,21.826028,90
3490,286.100168,355
3491,19.64715,109
3492,257.764682,318
3493,27.090717,86
3494,225.756168,172
3495,39.820873,85
3496,38.445639,90
3497,-13.596244,98
3498,241.729761,201
3499,44.560154,85
3500,0.932534,110
3501,31.194464,82
3502,35.333207,76
3503,20.069431,109
3504,-7.451634,109
3505,0.523778,109
3506,224.842547,285
3507,10.86314,80
3508,2.498006,105
3509,-13.220178,107
3510,-165.013163,159
3511,27.029216,100
3512,48.280221,77
3513,-7.774558,99
3514,15.6849,101
3515,36.39394,84
3516,33.1027,125
3517,9.678859,280
3518,243.674059,209
3519,48.888118,107
3520,238.077279,286
3521,41.38479,81
3522,12.861431,132
3523,5.922949,94
3524,-2.190557,96
3525,15.748004,103
3526,-1.903959,88
3527,254.441634,304
3528,35.98891,114
3529,24.749687,120
3530,32.171255,82
3531,25.156753,106
3532,16.1258,124
3533,53.323032,120
3534,45.026269,99
3535,15.147655,107
3536,18.00106,105
3537,28.391807,92
3538,35.530511,88
3539,21.125481,92
3540,48.782827,82
3541,1.75454,98
3542,52.469062,120
3543,-18.342997,95
3544,27.719115,99
3545,20.628383,158
3546,229.497416,301
3547,46.046087,87
3548,39.080478,89
3549,40.390427,88
3550,30.176799,100
3551,-6.655394,96
3552,42.114428,113
3553,270.020592,314
3554,10.417792,98
3555,222.665155,223
3556,12.500681,79
3557,168.769494,403
3558,-7.933471,112
3559,39.067728,87
3560,6.263826,100
3561,-3.150577,140
3562,43.16513,154
3563,269.361223,463
3564,36.393674,87
3565,30.846545,105
3566,9.900692,91
3567,254.233801,214
3568,49.191285,115
3569,27.411897,112
3570,-1.407113,91
3571,43.935336,105
3572,23.494596,94
3573,25.449451,114
3574,268.859535,218
3575,17.086024,143
3576,54.034266,112
3577,258.668071,392
3578,35.871361,88
3579,28.092125,111
3580,67.708798,124
3581,10.26435,130
3582,33.84715,96
3583,18.502355,110
3584,4.2346,96
3585,50.379827,89
3586,14.409051,118
3587,39.071124,112
3588,-7.327282,95
3589,-13.263503,97
3590,22.819869,93
3591,215.642742,215
3592,214.725238,298
3593,9.162631,78
3594,48.913438,89
3595,19.770841,98
3596,229.206526,410
3597,18.24718,123
3598,-37.393047,411
3599,275.6635,235
3600,-4.031738,112
3601,28.498495,92
3602,221.147879,211
3603,52.353543,118
3604,241.310747,300
3605,112.531199,908
3606,37.623198,95
3607,61.515902,87
3608,53.02222,129
3609,14.235332,102
3610,39.261134,98
3611,36.786514,105
3612,5.487678,109
3613,278.208842,433
3614,29.613248,112
3615,256.888875,358
3616,-100.534599,188
3617,270.481696,177
3618,22.633638,98
3619,-57.540806,1000
3620,39.634551,110
3621,25.214902,109
3622,32.058047,126
3623,-16.131367,116
3624,36.567277,113
3625,242.576519,164
3626,16.010826,118
3627,-87.053759,198
3628,42.387932,113
3629,71.322538,87
3630,33.159132,118
3631,3.768095,96
3632,-10.994798,121
3633,26.435168,117
3634,218.03424,217
3635,-9.437883,92
3636,-3.756142,89
3637,28.523523,127
3638,256.344154,248
3639,-2.680952,92
3640,242.341318,248
3641,259.238794,194
3642,46.717266,98
3643,31.377968,91
3644,48.705325,128
3645,234.510342,202
3646,42.1904,94
3647,35.895024,105
3648,26.830264,102
3649,261.120868,233
3650,12.996083,108
3651,40.849006,118
3652,195.027224,353
3653,5.144131,169
3654,44.088614,119
3655,12.385783,117
3656,33.090896,92
3657,56.593119,187
3658,29.503102,102
3659,15.213277,108
3660,237.290079,241
3661,27.599645,102
3662,218.536886,325
3663,30.144054,126
3664,26.301609,125
3665,32.434295,106
3666,-22.74441,392
3667,49.41124,128
3668,249.802595,561
3669,51.428536,137
3670,36.890776,94
3671,262.004323,501
3672,7.381911,107
3673,27.866248,110
3674,-41.334331,121
3675,11.01846,109
3676,35.485539,104
3677,274.345383,339
3678,242.434406,466
3679,21.30103,107
3680,-3.647356,105
3681,47.5376,122
3682,10.061483,101
3683,282.781033,705
3684,167.966402,1000
3685,287.506006,463
3686,49.719996,175
3687,264.138097,412
3688,-302.430225,902
3689,14.157896,119
3690,232.721366,317
3691,209.86399,293
3692,-10.408898,225
3693,0.373153,108
3694,256.458927,240
3695,61.582509,105
3696,31.149087,107
3697,-54.419077,473
3698,232.887438,215
3699,247.141857,281
3700,279.820386,391
3701,235.375101,235
3702,-6.188744,119
3703,20.754427,108
3704,37.262794,113
3705,56.146507,99
3706,188.015738,308
3707,208.238867,271
3708,0.295779,99
3709,271.721126,343
3710,43.104266,135
3711,235.908317,274
3712,-7.270451,118
3713,214.974686,215
3714,297.792169,241
3715,-93.65238,170
3716,229.31142,562
3717,13.914805,123
3718,241.775029,224
3719,239.573956,516
3720,50.221472,121
3721,247.018357,468
3722,77.223776,104
3723,239.629268,227
3724,289.521981,373
3725,214.398818,355
3726,47.287035,111
3727,228.166765,217
3728,214.340395,242
3729,238.208127,185
3730,248.825901,376
3731,244.286275,777
3732,218.4215,197
3733,76.192184,108
3734,-4.835697,97
3735,256.614434,229
3736,278.832047,200
3737,52.834656,109
3738,39.184224,115
3739,32.329149,114
3740,236.273368,533
3741,23.508699,126
3742,253.173815,292
3743,13.128352,126
3744,-116.630251,774
3745,235.640716,261
3746,229.488259,187
3747,230.622987,536
3748,32.79629,142
3749,284.755058,344
3750,274.622563,546
3751,50.489482,128
3752,239.386441,287
3753,274.496334,369
3754,-28.378302,145
3755,215.580617,221
3756,211.009449,469
3757,270.714441,403
3758,258.751451,444
3759,275.975056,309
3760,256.236984,296
3761,230.829911,372
3762,35.618169,119
3763,223.113263,289
3764,247.551079,313
3765,236.328295,451
3766,254.102372,249
3767,231.151936,849
3768,276.164066,344
3769,46.012865,158
3770,14.232646,137
3771,230.726566,582
3772,253.176345,818
3773,251.333529,287
3774,42.051855,129
3775,228.917114,241
3776,216.698366,282
3777,256.573805,524
3778,27.598491,1000
3779,261.628886,230
3780,297.4134,282
3781,245.750779,411
3782,257.944582,282
3783,253.262129,446
3784,281.476136,477
3785,241.170684,408
3786,265.584597,463
3787,252.744183,409
3788,254.64509,366
3789,-23.743608,1000
3790,208.785708,647
3791,260.406952,206
3792,288.262768,245
3793,217.231275,242
3794,251.646564,271
3795,211.602569,480
