episode,reward,length
1496,459.031714,462
1497,416.442488,419
1498,118.504148,120
1499,141.6049,143
1500,206.320229,208
1501,96.727456,98
1502,30.895012,32
1503,104.631535,106
1504,497.266228,500
1505,353.809839,356
1506,160.420555,162
1507,190.173451,192
1508,386.429252,390
1509,136.340638,138
1510,495.822923,500
1511,176.205989,178
1512,100.670966,102
1513,22.897223,24
1514,338.074635,341
1515,421.729897,425
1516,64.752839,66
1517,119.576562,121
1518,11.945808,13
1519,13.063647,14
1520,144.576517,146
1521,192.533345,195
1522,135.46604,137
1523,15.023703,16
1524,143.51008,145
1525,139.484556,141
1526,124.518753,126
1527,128.417008,130
1528,146.503731,148
1529,142.594356,144
1530,53.790722,55
1531,496.206304,500
1532,445.313867,449
1533,496.178319,500
1534,495.928123,500
1535,213.553665,216
1536,178.127064,180
1537,89.757401,91
1538,90.699717,92
1539,201.610212,204
1540,59.649332,61
1541,141.459689,143
1542,168.694855,170
1543,497.095798,500
1544,497.71329,500
1545,266.139972,268
1546,101.776073,103
1547,14.029986,15
1548,9.973332,11
1549,101.719957,103
1550,347.05898,349
1551,235.343311,237
1552,497.162182,500
1553,104.633703,106
1554,326.47116,330
1555,398.759703,401
1556,497.060281,500
1557,284.955435,288
1558,125.111007,127
1559,270.73668,273
1560,497.469574,500
1561,497.543761,500
1562,496.646947,500
1563,11.018791,12
1564,102.539299,104
1565,94.642982,96
1566,165.379921,167
1567,135.527356,137
1568,116.546386,118
1569,15.002977,16
1570,183.648707,185
1571,255.361235,258
1572,29.88396,31
1573,31.960973,33
1574,96.63284,98
1575,495.438522,500
1576,101.583349,103
1577,104.681267,106
1578,98.734942,100
1579,165.64997,168
1580,77.437006,79
1581,55.745804,57
1582,130.62915,132
1583,123.530938,125
1584,87.787847,89
1585,92.774593,94
1586,142.529487,144
1587,94.580084,96
1588,383.552811,387
1589,459.275752,462
1590,43.856065,45
1591,17.902554,19
1592,105.653928,107
1593,87.707919,89
1594,18.914308,20
1595,41.95224,43
1596,22.00158,23
1597,24.927439,26
1598,22.914194,24
1599,9.066953,10
1600,32.907147,34
1601,102.64922,104
1602,116.477478,118
1603,92.676498,94
1604,91.780035,93
1605,26.974537,28
1606,78.861499,80
1607,40.891554,42
1608,497.502571,500
1609,32.892137,34
1610,497.408994,500
1611,22.903232,24
1612,16.041394,17
1613,11.062288,12
1614,17.02817,18
1615,122.610092,124
1616,105.624076,107
1617,233.288802,235
1618,115.575269,117
1619,124.559966,126
1620,30.862163,32
1621,112.705196,114
1622,110.729337,112
1623,116.689041,118
1624,99.773162,101
1625,124.433323,126
1626,397.249708,400
1627,11.976054,13
1628,31.856005,33
1629,19.977576,21
1630,19.932765,21
1631,8.016627,9
1632,41.924967,43
1633,13.990472,15
1634,497.536879,500
1635,61.513467,63
1636,118.671178,120
1637,109.627022,111
1638,10.088367,11
1639,15.034587,16
1640,161.535759,163
1641,334.901445,337
1642,80.861567,82
1643,27.992195,29
1644,82.90136,84
1645,14.023296,15
1646,99.840377,101
1647,20.937533,22
1648,10.969772,12
1649,29.879743,31
1650,37.844548,39
1651,105.717136,107
1652,361.630493,364
1653,23.968837,25
1654,10.075065,11
1655,497.849515,500
1656,398.332127,401
1657,100.823578,102
1658,9.993318,11
1659,96.84625,98
1660,27.923015,29
1661,152.450821,154
1662,20.978256,22
1663,469.087731,472
1664,154.394745,156
1665,151.381022,153
1666,17.020312,18
1667,497.493421,500
1668,497.192824,500
1669,438.45134,441
1670,229.143084,231
1671,37.881716,39
1672,30.981185,32
1673,35.853295,37
1674,108.635409,110
1675,497.533978,500
1676,193.230802,195
1677,136.348331,138
1678,132.458371,134
1679,317.933278,320
1680,75.888943,77
1681,170.51325,172
1682,145.465841,147
1683,497.461954,500
1684,168.320364,170
1685,18.948644,20
1686,463.120446,466
1687,150.350019,152
1688,193.105758,195
1689,218.904719,221
1690,26.845713,28
1691,29.909689,31
1692,39.804184,41
1693,87.49187,89
1694,35.820215,37
1695,9.022931,10
1696,103.303409,105
1697,25.932304,27
1698,10.011489,11
1699,18.000574,19
1700,12.022832,13
1701,20.967538,22
1702,29.91566,31
1703,16.960623,18
1704,9.036358,10
1705,13.974813,15
1706,26.939883,28
1707,22.928963,24
1708,10.08137,11
1709,10.002537,11
1710,42.804995,44
1711,44.7961,46
1712,8.052351,9
1713,11.971719,13
1714,14.963684,16
1715,35.838004,37
1716,29.881578,31
1717,10.985108,12
1718,29.953436,31
1719,11.013376,12
1720,20.958842,22
1721,21.940762,23
1722,18.90642,20
1723,15.018688,16
1724,13.971546,15
1725,14.032793,15
1726,10.011417,11
1727,11.019259,12
1728,15.040495,16
1729,11.955117,13
1730,31.862052,33
1731,47.669239,49
1732,38.799424,40
1733,18.956288,20
1734,30.901171,32
1735,14.034138,15
1736,18.992194,20
1737,19.931054,21
1738,23.987494,25
1739,35.795152,37
1740,12.037358,13
1741,12.983421,14
1742,23.872526,25
1743,82.511704,84
1744,29.967776,31
1745,13.955749,15
1746,76.476954,78
1747,11.954939,13
1748,29.801559,31
1749,15.022858,16
1750,38.891142,40
1751,20.012061,21
1752,16.046591,17
1753,14.041138,15
1754,15.958675,17
1755,11.020711,12
1756,78.424191,80
1757,38.685202,40
1758,23.952219,25
1759,11.067602,12
1760,19.979063,21
1761,28.811329,30
1762,20.888316,22
1763,53.685693,55
1764,9.07889,10
1765,14.006783,15
1766,12.967461,14
1767,42.738936,44
1768,26.925424,28
1769,43.795993,45
1770,31.867946,33
1771,55.638732,57
1772,11.033215,12
1773,29.914941,31
1774,23.89226,25
1775,30.814551,32
1776,15.041414,16
1777,14.002876,15
1778,32.854373,34
1779,25.862078,27
1780,42.812262,44
1781,55.607442,57
1782,9.993053,11
1783,42.759919,44
1784,12.013786,13
1785,20.966046,22
1786,26.867863,28
1787,11.086493,12
1788,17.990371,19
1789,14.005939,15
1790,11.060119,12
1791,19.898632,21
1792,11.95682,13
1793,12.996852,14
1794,26.875221,28
1795,18.932549,20
1796,17.964074,19
1797,20.88161,22
1798,34.851244,36
1799,11.048336,12
1800,16.999272,18
1801,9.96524,11
1802,33.847342,35
1803,19.94725,21
1804,22.945562,24
1805,25.903424,27
1806,26.832082,28
1807,25.889135,27
1808,16.998378,18
1809,57.641376,59
1810,33.938772,35
1811,12.009594,13
1812,11.031926,12
1813,15.925181,17
1814,34.785102,36
1815,21.966464,23
1816,14.02433,15
1817,57.750047,59
1818,23.947353,25
1819,8.108681,9
1820,63.711208,65
1821,118.356758,120
1822,40.767765,42
1823,17.956704,19
1824,32.775047,34
1825,19.957206,21
1826,18.895948,20
1827,21.894122,23
1828,11.059309,12
1829,66.553657,68
1830,23.910857,25
1831,67.573812,69
1832,19.896422,21
1833,99.473521,101
1834,49.670735,51
1835,10.031681,11
1836,29.824778,31
1837,78.597931,80
1838,46.807374,48
1839,25.874532,27
1840,16.919991,18
1841,65.62946,67
1842,15.979539,17
1843,49.792643,51
1844,44.781881,46
1845,29.976233,31
1846,39.791199,41
1847,32.808064,34
1848,38.840054,40
1849,67.621301,69
1850,29.878328,31
1851,45.761311,47
1852,20.006674,21
1853,13.03968,14
1854,52.670282,54
1855,9.084359,10
1856,74.609033,76
1857,79.61678,81
1858,30.857599,32
1859,90.446391,92
1860,28.883138,30
1861,18.01503,19
1862,12.039406,13
1863,35.817082,37
1864,74.729079,76
1865,46.808504,48
1866,16.962035,18
1867,49.793337,51
1868,34.847873,36
1869,29.829338,31
1870,51.816287,53
1871,16.924047,18
1872,48.732109,50
1873,25.858711,27
1874,43.745293,45
1875,20.98648,22
1876,42.671303,44
1877,73.685313,75
1878,34.853158,36
1879,93.477701,95
1880,125.341071,127
1881,48.729351,50
1882,22.915452,24
1883,18.884741,20
1884,49.780798,51
1885,41.759088,43
1886,17.977119,19
1887,29.936817,31
1888,30.825275,32
1889,39.94566,41
1890,16.995917,18
1891,123.359125,125
1892,39.811792,41
1893,49.785452,51
1894,16.998174,18
1895,37.759822,39
1896,22.885405,24
1897,18.981302,20
1898,129.355961,131
1899,68.699794,70
1900,69.730335,71
1901,129.417912,131
1902,25.000152,26
1903,19.026539,20
1904,13.001201,14
1905,10.987753,12
1906,114.585068,116
1907,54.769359,56
1908,22.987413,24
1909,12.959527,14
1910,23.9386,25
1911,40.884577,42
1912,13.005463,14
1913,13.031263,14
1914,19.008198,20
1915,34.925133,36
1916,18.944562,20
1917,35.880896,37
1918,33.795893,35
1919,31.920504,33
1920,27.967538,29
1921,14.945635,16
1922,12.078934,13
1923,45.855971,47
1924,16.000135,17
1925,24.870726,26
1926,65.678733,67
1927,108.34444,110
1928,17.001459,18
1929,27.968773,29
1930,33.802829,35
1931,24.893682,26
1932,124.497438,126
1933,21.993045,23
1934,13.981715,15
1935,17.999521,19
1936,16.917249,18
1937,12.990875,14
1938,9.110519,10
1939,15.926046,17
1940,10.065881,11
1941,8.975745,10
1942,18.888631,20
1943,17.932474,19
1944,15.97295,17
1945,13.010072,14
1946,19.915956,21
1947,33.812898,35
1948,71.626698,73
1949,41.875969,43
1950,16.979121,18
1951,30.974943,32
1952,94.515433,96
1953,16.005919,17
1954,10.076762,11
1955,15.045988,16
1956,21.893908,23
1957,10.971933,12
1958,18.954353,20
1959,8.106117,9
1960,74.819234,76
1961,158.260312,160
1962,25.881126,27
1963,24.973647,26
1964,16.970179,18
1965,118.463077,120
1966,14.97725,16
1967,18.029818,19
1968,17.025428,18
1969,11.981082,13
1970,15.054974,16
1971,14.011862,15
1972,16.965727,18
1973,28.901238,30
1974,24.918755,26
1975,114.523996,116
1976,46.779725,48
1977,23.945031,25
1978,13.031147,14
1979,17.95328,19
1980,16.974175,18
1981,16.98711,18
1982,26.934702,28
1983,22.912576,24
1984,10.08774,11
1985,13.946879,15
1986,25.957885,27
1987,17.937095,19
1988,15.023103,16
1989,16.027405,17
1990,163.548096,165
1991,13.022238,14
1992,18.024047,19
1993,19.002483,20
1994,14.050854,15
1995,16.040111,17
1996,15.993649,17
1997,20.993802,22
1998,11.075821,12
1999,23.976567,25
2000,112.578528,114
2001,104.626399,106
2002,21.931874,23
2003,41.759234,43
2004,32.79517,34
2005,41.774962,43
2006,15.957604,17
2007,16.929328,18
2008,23.929258,25
2009,58.734403,60
2010,14.920192,16
2011,18.96622,20
2012,12.0461,13
2013,14.982815,16
2014,10.069432,11
2015,12.056682,13
2016,15.047414,16
2017,17.992975,19
2018,14.003273,15
2019,16.041226,17
2020,12.999445,14
2021,13.970244,15
2022,19.925496,21
2023,16.010199,17
2024,19.924899,21
2025,18.97053,20
2026,25.9593,27
2027,10.99403,12
2028,25.889694,27
2029,33.87468,35
2030,18.02106,19
2031,11.02765,12
2032,12.067486,13
2033,21.018172,22
2034,20.895379,22
2035,22.016891,23
2036,22.974804,24
2037,13.034576,14
2038,20.91691,22
2039,15.014517,16
2040,14.056376,15
2041,11.973644,13
2042,14.988937,16
2043,16.916036,18
2044,14.004646,15
2045,25.907129,27
2046,17.902821,19
2047,27.998294,29
2048,15.041737,16
2049,25.972909,27
2050,139.34844,141
2051,111.423261,113
2052,142.414401,144
2053,39.804212,41
2054,95.457987,97
2055,20.007029,21
2056,12.953944,14
2057,9.024109,10
2058,16.029838,17
2059,16.028084,17
2060,19.90985,21
2061,10.979069,12
2062,9.054122,10
2063,185.199386,187
2064,13.982153,15
2065,13.968058,15
2066,13.037104,14
2067,9.985419,11
2068,13.970221,15
2069,15.036853,16
2070,13.041294,14
2071,17.002858,18
2072,11.02488,12
2073,12.978821,14
2074,12.072997,13
2075,14.934964,16
2076,12.072374,13
2077,13.05208,14
2078,144.987045,147
2079,170.186201,172
2080,12.05892,13
2081,11.984459,13
2082,12.065006,13
2083,13.999343,15
2084,21.941841,23
2085,19.942145,21
2086,11.97521,13
2087,28.912174,30
2088,13.9394,15
2089,29.884895,31
2090,36.829238,38
2091,139.5334,141
2092,135.32134,137
2093,16.951479,18
2094,93.700158,95
2095,13.989033,15
2096,17.982799,19
2097,73.752819,75
2098,183.228004,185
2099,162.2635,164
2100,116.45195,118
2101,218.778924,221
2102,187.084488,189
2103,145.34878,147
2104,142.462566,144
2105,17.006723,18
2106,13.073239,14
2107,9.974243,11
2108,12.976627,14
2109,15.008907,16
2110,63.719874,65
2111,206.771333,209
2112,274.549331,277
2113,12.062806,13
2114,11.067025,12
2115,9.990742,11
2116,16.937944,18
2117,22.920346,24
2118,12.957554,14
2119,115.6329,117
2120,121.475085,123
2121,40.847322,42
2122,126.422016,128
2123,346.224844,349
2124,182.129097,184
2125,132.445179,134
2126,134.498099,136
2127,11.034809,12
2128,9.032586,10
2129,11.972592,13
2130,12.008601,13
2131,86.76076,88
2132,90.785049,92
2133,50.859801,52
2134,186.003728,188
2135,91.800727,93
2136,89.786002,91
2137,10.027041,11
2138,33.916842,35
2139,107.578473,109
2140,14.044866,15
2141,110.680781,112
2142,25.924067,27
2143,22.995892,24
2144,91.825583,93
2145,12.064564,13
2146,89.782158,91
2147,18.928357,20
2148,48.893552,50
2149,10.073482,11
2150,101.737508,103
2151,32.961578,34
2152,10.004573,11
2153,38.834514,40
2154,9.999827,11
2155,96.769514,98
2156,86.804673,88
2157,97.679496,99
2158,10.978396,12
2159,27.975156,29
2160,102.59703,104
2161,16.027762,17
2162,101.6954,103
2163,138.362582,140
2164,16.003319,17
2165,129.450528,131
2166,100.743349,102
2167,99.774503,101
2168,89.747592,91
2169,94.683846,96
2170,93.724684,95
2171,256.524492,259
2172,60.846153,62
2173,35.867639,37
2174,24.896938,26
2175,42.866605,44
2176,15.984755,17
2177,85.836112,87
2178,68.750894,70
2179,92.809743,94
2180,90.723533,92
2181,109.496053,111
2182,110.48266,112
2183,96.794148,98
2184,93.695973,95
2185,98.632019,100
2186,121.529025,123
2187,116.516786,118
2188,94.791692,96
2189,92.710001,94
2190,41.838579,43
2191,88.834629,90
2192,38.931964,40
2193,87.788846,89
2194,125.491588,127
2195,209.981469,212
2196,199.874029,202
2197,109.609711,111
2198,109.580819,111
2199,14.037712,15
2200,11.968111,13
2201,13.026194,14
2202,110.582261,112
2203,112.618652,114
2204,10.023808,11
2205,139.479305,141
2206,145.4019,147
2207,192.140324,194
2208,134.375888,136
2209,159.07007,161
2210,108.608394,110
2211,101.63461,103
2212,90.783811,92
2213,86.772676,88
2214,84.869802,86
2215,100.57812,102
2216,106.493933,108
2217,106.666802,108
2218,11.97785,13
2219,47.848419,49
2220,89.867155,91
2221,11.016138,12
2222,50.860389,52
2223,88.745808,90
2224,40.953066,42
2225,87.778234,89
2226,91.818815,93
2227,99.704674,101
2228,90.761102,92
2229,132.355314,134
2230,10.019563,11
2231,10.99702,12
2232,128.397315,130
2233,91.783274,93
2234,87.739278,89
2235,101.63924,103
2236,137.459064,139
2237,127.484325,129
2238,20.949753,22
2239,89.760198,91
2240,51.849558,53
2241,108.519716,110
2242,92.807866,94
2243,9.070646,10
2244,10.052482,11
2245,31.873075,33
2246,87.796841,89
2247,16.999922,18
2248,308.847147,311
2249,90.842444,92
2250,116.492038,118
2251,88.738668,90
2252,90.720598,92
2253,99.620639,101
2254,32.84857,34
2255,142.490666,144
2256,86.822623,88
2257,87.837233,89
2258,103.635502,105
2259,100.570138,102
2260,101.562229,103
2261,13.008334,14
2262,26.900457,28
2263,104.680569,106
2264,98.716415,100
2265,21.033217,22
2266,91.812531,93
2267,84.851733,86
2268,21.912652,23
2269,122.522148,124
2270,87.778373,89
2271,88.735118,90
2272,35.909761,37
2273,71.853663,73
2274,12.001812,13
2275,14.999355,16
2276,87.783784,89
2277,87.797622,89
2278,89.70197,91
2279,88.767262,90
2280,11.021041,12
2281,87.801845,89
2282,87.791335,89
2283,91.723184,93
2284,144.432198,146
2285,156.367503,158
2286,113.578204,115
2287,122.523807,124
2288,75.735487,77
2289,89.787521,91
2290,11.056941,12
2291,23.895269,25
2292,92.789153,94
2293,63.770738,65
2294,90.711668,92
2295,160.326136,162
2296,175.295584,177
2297,27.000842,28
2298,112.612351,114
2299,98.698916,100
2300,26.981916,28
2301,108.517469,110
2302,102.756299,104
2303,86.842865,88
2304,89.813392,91
2305,93.732829,95
2306,93.743426,95
2307,90.76895,92
2308,102.559388,104
2309,98.592764,100
2310,99.700021,101
2311,26.950222,28
2312,95.652328,97
2313,94.712388,96
2314,12.044627,13
2315,11.026841,12
2316,233.915296,236
2317,46.819858,48
2318,36.868168,38
2319,16.005907,17
2320,87.73121,89
2321,89.78389,91
2322,112.466712,114
2323,114.436164,116
2324,165.07272,167
2325,496.475883,500
2326,104.563002,106
2327,17.919482,19
2328,89.72189,91
2329,11.999777,13
2330,86.746322,88
2331,90.75973,92
2332,47.923324,49
2333,30.942288,32
2334,21.998329,23
2335,58.848013,60
2336,98.70728,100
2337,106.56304,108
2338,244.074227,246
2339,112.580006,114
2340,93.721031,95
2341,97.620564,99
2342,105.52796,107
2343,105.601608,107
2344,106.646372,108
2345,93.669819,95
2346,94.739705,96
2347,87.727996,89
2348,87.786441,89
2349,86.714981,88
2350,11.977411,13
2351,99.626369,101
2352,62.787664,64
2353,82.773222,84
2354,93.636693,95
2355,89.718805,91
2356,23.94719,25
2357,91.658546,93
2358,80.869998,82
2359,164.20587,166
2360,9.036733,10
2361,67.771121,69
2362,47.812838,49
2363,60.866584,62
2364,100.664629,102
2365,169.28711,171
2366,68.761446,70
2367,68.82648,70
2368,66.828977,68
2369,12.991802,14
2370,43.899423,45
2371,37.849055,39
2372,66.828497,68
2373,85.842618,87
2374,87.792106,89
2375,8.011722,9
2376,192.092772,194
2377,63.75444,65
2378,38.837097,40
2379,52.912377,54
2380,11.05379,12
2381,25.927973,27
2382,45.919012,47
2383,66.896444,68
2384,9.963911,11
2385,87.796048,89
2386,90.772811,92
2387,19.027437,20
2388,50.875444,52
2389,11.051771,12
2390,88.732379,90
2391,10.985035,12
2392,93.792623,95
2393,52.827948,54
2394,85.826144,87
2395,78.867019,80
2396,89.688011,91
2397,44.882464,46
2398,12.993628,14
2399,84.782919,86
2400,91.748619,93
2401,89.85134,91
2402,91.802292,93
2403,50.866009,52
2404,86.80449,88
2405,23.930232,25
2406,89.780542,91
2407,68.8576,70
2408,22.964319,24
2409,32.935663,34
2410,88.861461,90
2411,87.795377,89
2412,257.91435,260
2413,92.766338,94
2414,86.85293,88
2415,96.664164,98
2416,335.451182,338
2417,261.724011,264
2418,99.577764,101
2419,64.848513,66
2420,91.694978,93
2421,94.725605,96
2422,112.538116,114
2423,129.454765,131
2424,94.743173,96
2425,47.925291,49
2426,49.917101,51
2427,30.980475,32
2428,42.93564,44
2429,10.997707,12
2430,102.621336,104
2431,107.488633,109
2432,233.362329,235
2433,262.595442,265
2434,107.543694,109
2435,140.16824,142
2436,121.340522,123
2437,73.645283,75
2438,109.541956,111
2439,73.68342,75
2440,13.015863,14
2441,12.079559,13
2442,13.039153,14
2443,47.939119,49
2444,45.86003,47
2445,17.977224,19
2446,22.988431,24
2447,93.753821,95
2448,40.863205,42
2449,37.912978,39
2450,97.700126,99
2451,33.944419,35
2452,47.818594,49
2453,50.838955,52
2454,47.831051,49
2455,54.828226,56
2456,85.760202,87
2457,85.797927,87
2458,83.817289,85
2459,66.777791,68
2460,52.801208,54
2461,14.008373,15
2462,35.957886,37
2463,47.852738,49
2464,50.800097,52
2465,85.784397,87
2466,55.826511,57
2467,85.884426,87
2468,50.818807,52
2469,84.75168,86
2470,54.746896,56
2471,86.860963,88
2472,83.841826,85
2473,76.792512,78
2474,88.817745,90
2475,87.795649,89
2476,33.955304,35
2477,41.876988,43
2478,90.825743,92
2479,32.883643,34
2480,8.111254,9
2481,87.85839,89
2482,31.853364,33
2483,95.761294,97
2484,98.623065,100
2485,101.572886,103
2486,97.583454,99
2487,94.754574,96
2488,94.640165,96
2489,35.922961,37
2490,11.976475,13
2491,13.975585,15
2492,20.990079,22
2493,37.928259,39
2494,32.876068,34
2495,28.914248,30
2496,20.008331,21
2497,47.909397,49
2498,88.834142,90
2499,82.87603,84
2500,84.863964,86
2501,39.889891,41
2502,14.960545,16
2503,83.90155,85
2504,10.075607,11
2505,47.851684,49
2506,17.056079,18
2507,11.07234,12
2508,17.929018,19
2509,43.942422,45
2510,87.778456,89
2511,31.855764,33
2512,86.773611,88
2513,70.816193,72
2514,49.821718,51
2515,65.84778,67
2516,46.894205,48
2517,62.906448,64
2518,87.780664,89
2519,88.784341,90
2520,19.033417,20
2521,89.811429,91
2522,75.702483,77
2523,82.822526,84
2524,92.783439,94
2525,94.66619,96
2526,93.739498,95
2527,43.812642,45
2528,87.766412,89
2529,88.785736,90
2530,91.7819,93
2531,87.833609,89
2532,87.827786,89
2533,423.389673,426
2534,90.71206,92
2535,10.024388,11
2536,88.774682,90
2537,89.818893,91
2538,44.797911,46
2539,12.043881,13
2540,114.569286,116
2541,116.520213,118
2542,92.746736,94
2543,31.951807,33
2544,92.775318,94
2545,36.855445,38
2546,457.518504,460
2547,68.808454,70
2548,102.557429,104
2549,98.688866,100
2550,281.141027,283
2551,62.751435,64
2552,99.76551,101
2553,99.745094,101
2554,98.790019,100
2555,102.83784,104
2556,130.82418,132
2557,86.67734,88
2558,123.802212,125
2559,245.519101,247
2560,14.955461,16
2561,382.021255,384
2562,174.226851,176
2563,339.073196,341
2564,11.061002,12
2565,111.632752,113
2566,373.988648,376
2567,497.502513,500
2568,181.525963,183
2569,497.530577,500
2570,79.673932,81
2571,497.595636,500
2572,198.392379,200
2573,15.95173,17
2574,204.340232,206
2575,285.043264,287
2576,122.51143,124
2577,206.50688,208
2578,497.123867,500
2579,440.257835,443
2580,115.669942,117
2581,97.74673,99
2582,497.453016,500
2583,15.026756,16
2584,91.744498,93
2585,96.750186,98
2586,94.735031,96
2587,92.814512,94
2588,93.786734,95
2589,104.58404,106
2590,100.713239,102
2591,112.645315,114
2592,107.708554,109
2593,113.652247,115
2594,157.355112,159
2595,425.771454,428
2596,33.926046,35
2597,88.783235,90
2598,235.371849,237
2599,139.196174,141
2600,84.631641,86
2601,90.57626,92
2602,122.474388,124
2603,121.513842,123
2604,167.113177,169
2605,271.054359,273
2606,41.716586,43
2607,157.301505,159
2608,282.863161,285
2609,497.305816,500
2610,154.232505,156
2611,141.268296,143
2612,375.613701,378
2613,33.870636,35
2614,133.427555,135
2615,497.191703,500
2616,497.440239,500
2617,141.301967,143
2618,126.318646,128
2619,190.417455,192
2620,248.002211,250
2621,497.837672,500
2622,190.347994,192
2623,215.305989,217
2624,105.543077,107
2625,107.606218,109
2626,497.639937,500
2627,113.513086,115
2628,354.959149,357
2629,112.503628,114
2630,120.514443,122
2631,111.584172,113
2632,126.433629,128
2633,129.324084,131
2634,116.461109,118
2635,116.501472,118
2636,122.425047,124
2637,120.437821,122
2638,186.286087,188
2639,497.475568,500
2640,66.4546,68
2641,114.499875,116
2642,110.573848,112
2643,38.822858,40
2644,168.49694,170
2645,145.372119,147
2646,112.554001,114
2647,174.657884,176
2648,19.888168,21
2649,48.826908,50
2650,98.613652,100
2651,496.85627,500
2652,497.9031,500
2653,255.243024,258
2654,100.603635,102
2655,11.010839,12
2656,93.709711,95
2657,70.776135,72
2658,111.643595,113
2659,9.981585,11
2660,114.59809,116
2661,108.679611,110
2662,107.70755,109
2663,102.667577,104
2664,102.663313,104
2665,106.703151,108
2666,109.719196,111
2667,108.668819,110
2668,121.506758,123
2669,136.484858,138
2670,104.748333,106
2671,105.670256,107
2672,98.74299,100
2673,14.061327,15
2674,28.984076,30
2675,10.992831,12
2676,94.748402,96
2677,20.925025,22
2678,110.681879,112
2679,113.601983,115
2680,112.622578,114
2681,109.567303,111
2682,104.641841,106
2683,335.592392,338
2684,132.566394,134
2685,113.615989,115
2686,103.776217,105
2687,106.733719,108
2688,118.630881,120
2689,114.50045,116
2690,111.541157,113
2691,107.697573,109
2692,133.530788,135
2693,148.405777,150
2694,195.126225,197
2695,185.042871,187
2696,166.203271,168
2697,186.995251,189
2698,496.625756,500
2699,30.81972,32
2700,10.968341,12
2701,25.934306,27
2702,142.736289,144
2703,34.885011,36
2704,13.972654,15
2705,23.924461,25
2706,309.357014,311
2707,497.061367,500
2708,125.427596,127
2709,189.660689,191
2710,210.232718,212
2711,178.441438,180
2712,129.504177,131
2713,130.538538,132
2714,118.480561,120
2715,23.912184,25
2716,116.517628,118
2717,43.804342,45
2718,122.561283,124
2719,116.509379,118
2720,119.457461,121
2721,118.521428,120
2722,326.588008,330
2723,14.058329,15
2724,117.650816,119
2725,131.606045,133
2726,25.990082,27
2727,12.990441,14
2728,16.021692,17
2729,28.955982,30
2730,259.318808,261
2731,128.671583,130
2732,137.369517,139
2733,112.572088,114
2734,96.700709,98
2735,21.927873,23
2736,299.2476,301
2737,22.914059,24
2738,106.665902,108
2739,104.591841,106
2740,14.034662,15
2741,108.626095,110
2742,112.545296,114
2743,98.610931,100
2744,95.682132,97
2745,97.687982,99
2746,108.61879,110
2747,110.591382,112
2748,102.639396,104
2749,100.587746,102
2750,38.900249,40
2751,99.694878,101
2752,95.619734,97
2753,94.699742,96
2754,17.953492,19
2755,10.030577,11
2756,99.616686,101
2757,99.667795,101
2758,88.675209,90
2759,94.779106,96
2760,22.902457,24
2761,14.982699,16
2762,89.808908,91
2763,232.149044,234
2764,101.662188,103
2765,102.782818,104
2766,419.54049,422
2767,170.372496,172
2768,89.672018,91
2769,88.745338,90
2770,108.743892,110
2771,101.702246,103
2772,103.635977,105
2773,96.622265,98
2774,19.967745,21
2775,15.976811,17
2776,27.94555,29
2777,94.718035,96
2778,47.867334,49
2779,13.065685,14
2780,38.866937,40
2781,87.705616,89
2782,497.540735,500
2783,365.428552,368
2784,104.524877,106
2785,100.661901,102
2786,13.945483,15
2787,24.938449,26
2788,497.236067,500
2789,105.714142,107
2790,121.64169,123
2791,484.619456,488
2792,427.222674,430
2793,21.972993,23
2794,85.715141,87
2795,343.004627,346
2796,150.42489,152
2797,326.788613,329
2798,91.69551,93
2799,93.760536,95
2800,496.702699,500
2801,496.669872,500
2802,496.704562,500
2803,496.497011,500
2804,496.340065,500
2805,175.070461,177
2806,23.950434,25
2807,20.0138,21
2808,97.667344,99
2809,497.334398,500
2810,12.977684,14
2811,9.068088,10
2812,27.917016,29
2813,153.510536,155
2814,497.157284,500
2815,313.226369,316
2816,496.674491,500
2817,497.383588,500
2818,375.245235,378
2819,103.531433,105
2820,497.436112,500
2821,26.978991,28
2822,369.905035,372
2823,137.413619,139
2824,497.130108,500
2825,413.249444,416
2826,15.95131,17
2827,141.331957,143
2828,19.962775,21
2829,151.298492,153
2830,155.369382,157
2831,13.97491,15
2832,161.417476,163
2833,131.482147,133
2834,131.487978,133
2835,23.936576,25
2836,15.023282,16
2837,98.660077,100
2838,92.659402,94
2839,169.126011,171
2840,161.234411,163
2841,109.481972,111
2842,497.447184,500
2843,497.19367,500
2844,497.166874,500
2845,496.807209,500
2846,13.05743,14
2847,31.944592,33
2848,497.74066,500
2849,496.661739,500
2850,267.236994,270
2851,496.608678,500
2852,190.856503,193
2853,148.308628,150
2854,87.71018,89
2855,37.957911,39
2856,47.868262,49
2857,20.018471,21
2858,12.993621,14
2859,85.754567,87
2860,104.592356,106
2861,42.843373,44
2862,22.959713,24
2863,209.104182,211
2864,497.093377,500
2865,51.837181,53
2866,25.953005,27
2867,383.403268,387
2868,136.445,138
2869,160.145398,162
2870,496.881636,500
2871,496.917981,500
2872,496.178919,500
2873,258.74071,261
2874,123.401012,125
2875,263.584124,266
2876,10.96686,12
2877,204.425203,206
2878,17.953793,19
2879,192.212688,194
2880,199.358374,201
2881,22.948914,24
2882,66.599678,68
2883,153.529652,155
2884,221.13911,223
2885,99.526226,101
2886,243.826818,246
2887,15.048121,16
2888,30.868343,32
2889,115.6824,117
2890,114.261755,116
2891,21.948867,23
2892,55.763613,57
2893,28.889457,30
2894,104.505134,106
