episode,reward,length
6433,1.725,5
6434,1.725,5
6435,1.725,5
6436,1.725,5
6437,1.725,5
6438,1.676,6
6439,1.725,5
6440,1.612,7
6441,1.725,5
6442,1.6685,6
6443,1.6735,6
6444,1.725,5
6445,1.725,5
6446,1.725,5
6447,1.725,5
6448,1.725,5
6449,1.725,5
6450,1.612,7
6451,1.671,6
6452,1.725,5
6453,1.725,5
6454,1.725,5
6455,1.676,6
6456,1.725,5
6457,1.725,5
6458,1.671,6
6459,1.725,5
6460,1.725,5
6461,1.725,5
6462,1.725,5
6463,1.725,5
6464,1.725,5
6465,1.622,7
6466,1.725,5
6467,1.725,5
6468,1.725,5
6469,1.725,5
6470,1.671,6
6471,1.676,6
6472,1.725,5
6473,1.725,5
6474,1.725,5
6475,1.725,5
6476,1.725,5
6477,1.725,5
6478,1.725,5
6479,1.725,5
6480,1.725,5
6481,1.725,5
6482,1.6685,6
6483,1.725,5
6484,1.725,5
6485,1.725,5
6486,1.725,5
6487,1.725,5
6488,1.725,5
6489,1.725,5
6490,1.725,5
6491,1.725,5
6492,1.725,5
6493,1.725,5
6494,1.725,5
6495,1.725,5
6496,1.725,5
6497,1.6735,6
6498,1.725,5
6499,1.725,5
6500,1.6685,6
6501,1.725,5
6502,1.5755,8
6503,1.725,5
6504,1.725,5
6505,1.725,5
6506,1.6145,7
6507,1.725,5
6508,1.725,5
6509,1.6685,6
6510,1.725,5
6511,1.725,5
6512,1.725,5
6513,1.671,6
6514,1.725,5
6515,1.725,5
6516,1.725,5
6517,1.725,5
6518,1.6685,6
6519,1.671,6
6520,1.725,5
6521,1.725,5
6522,1.725,5
6523,1.725,5
6524,1.725,5
6525,1.725,5
6526,1.725,5
6527,1.6735,6
6528,1.725,5
6529,1.725,5
6530,1.725,5
6531,1.671,6
6532,1.725,5
6533,1.725,5
6534,1.6685,6
6535,1.725,5
6536,1.725,5
6537,1.725,5
6538,1.725,5
6539,1.725,5
6540,1.725,5
6541,1.725,5
6542,1.725,5
6543,1.725,5
6544,1.725,5
6545,1.725,5
6546,1.725,5
6547,1.725,5
6548,1.725,5
6549,1.725,5
6550,1.725,5
6551,1.568,8
6552,1.725,5
6553,1.725,5
6554,1.725,5
6555,1.725,5
6556,1.725,5
6557,1.725,5
6558,1.725,5
6559,1.5555,8
6560,0.861,21
6561,1.725,5
6562,1.725,5
6563,1.627,7
6564,1.725,5
6565,1.725,5
6566,1.676,6
6567,1.6735,6
6568,1.725,5
6569,1.725,5
6570,1.725,5
6571,1.671,6
6572,1.725,5
6573,1.725,5
6574,1.725,5
6575,1.725,5
6576,1.725,5
6577,1.725,5
6578,1.725,5
6579,1.725,5
6580,1.725,5
6581,1.725,5
6582,1.6685,6
6583,1.5555,8
6584,1.725,5
6585,1.725,5
6586,1.725,5
6587,1.725,5
6588,1.725,5
6589,1.725,5
6590,1.6685,6
6591,1.725,5
6592,1.725,5
6593,1.612,7
6594,1.6735,6
6595,1.725,5
6596,1.725,5
6597,1.725,5
6598,1.725,5
6599,1.725,5
6600,1.725,5
6601,1.725,5
6602,1.725,5
6603,1.725,5
6604,1.725,5
6605,1.617,7
6606,1.725,5
6607,1.671,6
6608,1.725,5
6609,1.725,5
6610,1.725,5
6611,1.725,5
6612,1.676,6
6613,1.725,5
6614,1.725,5
6615,1.725,5
6616,1.725,5
6617,1.725,5
6618,1.725,5
6619,1.725,5
6620,1.725,5
6621,1.725,5
6622,1.725,5
6623,1.725,5
6624,1.725,5
6625,1.725,5
6626,1.725,5
6627,1.725,5
6628,1.725,5
6629,1.5555,8
6630,1.725,5
6631,1.725,5
6632,1.725,5
6633,1.612,7
6634,1.725,5
6635,1.725,5
6636,1.725,5
6637,1.725,5
6638,1.529,9
6639,1.725,5
6640,1.725,5
6641,1.725,5
6642,1.622,7
6643,1.725,5
6644,1.725,5
6645,1.725,5
6646,1.725,5
6647,1.725,5
6648,1.725,5
6649,1.6735,6
6650,1.725,5
6651,1.725,5
6652,1.6735,6
6653,1.725,5
6654,1.725,5
6655,1.725,5
6656,1.725,5
6657,1.725,5
6658,1.725,5
6659,1.725,5
6660,1.725,5
6661,1.725,5
6662,1.725,5
6663,1.5655,8
6664,1.725,5
6665,1.617,7
6666,1.725,5
6667,1.725,5
6668,1.725,5
6669,1.627,7
6670,1.725,5
6671,1.617,7
6672,1.725,5
6673,1.725,5
6674,1.725,5
6675,1.6735,6
6676,1.725,5
6677,1.725,5
6678,1.725,5
6679,1.725,5
6680,1.725,5
6681,1.725,5
6682,1.725,5
6683,1.725,5
6684,1.725,5
6685,1.6685,6
6686,1.725,5
6687,1.725,5
6688,1.725,5
6689,1.725,5
6690,1.725,5
6691,1.725,5
6692,1.725,5
6693,1.725,5
6694,1.725,5
6695,1.725,5
6696,1.617,7
6697,1.725,5
6698,1.725,5
6699,1.725,5
6700,1.725,5
6701,1.725,5
6702,1.725,5
6703,1.725,5
6704,1.725,5
6705,1.725,5
6706,1.725,5
6707,1.725,5
6708,1.6685,6
6709,1.725,5
6710,1.725,5
6711,1.725,5
6712,1.725,5
6713,1.725,5
6714,1.725,5
6715,1.725,5
6716,1.725,5
6717,1.671,6
6718,1.6735,6
6719,1.676,6
6720,1.725,5
6721,1.725,5
6722,1.6685,6
6723,1.671,6
6724,1.725,5
6725,1.725,5
6726,1.725,5
6727,1.563,8
6728,0.645,25
6729,1.725,5
6730,1.671,6
6731,1.671,6
6732,1.725,5
6733,1.725,5
6734,1.725,5
6735,1.725,5
6736,1.725,5
6737,1.725,5
6738,1.725,5
6739,1.725,5
6740,1.725,5
6741,1.725,5
6742,1.725,5
6743,1.725,5
6744,1.622,7
6745,1.725,5
6746,1.725,5
6747,1.676,6
6748,1.6735,6
6749,1.725,5
6750,1.6685,6
6751,1.725,5
6752,1.725,5
6753,1.671,6
6754,1.617,7
6755,1.558,8
6756,1.725,5
6757,1.725,5
6758,1.725,5
6759,1.725,5
6760,1.725,5
6761,1.725,5
6762,1.725,5
6763,1.725,5
6764,1.347,12
6765,1.725,5
6766,1.622,7
6767,1.725,5
6768,1.725,5
6769,1.725,5
6770,1.725,5
6771,1.6735,6
6772,1.725,5
6773,1.725,5
6774,1.725,5
6775,1.725,5
6776,1.725,5
6777,1.725,5
6778,1.725,5
6779,1.6245,7
6780,1.725,5
6781,1.725,5
6782,1.725,5
6783,1.6735,6
6784,1.725,5
6785,1.725,5
6786,1.676,6
6787,1.725,5
6788,1.725,5
6789,1.725,5
6790,1.725,5
6791,1.725,5
6792,1.725,5
6793,1.725,5
6794,1.617,7
6795,1.725,5
6796,1.725,5
6797,1.725,5
6798,1.725,5
6799,1.568,8
6800,1.725,5
6801,1.725,5
6802,1.6735,6
6803,1.725,5
6804,1.725,5
6805,1.725,5
6806,1.725,5
6807,1.725,5
6808,1.6685,6
6809,1.725,5
6810,1.671,6
6811,1.725,5
6812,1.725,5
6813,1.725,5
6814,1.725,5
6815,1.725,5
6816,1.6735,6
6817,1.725,5
6818,1.725,5
6819,1.725,5
6820,1.6735,6
6821,1.725,5
6822,1.725,5
6823,1.725,5
6824,1.725,5
6825,1.725,5
6826,1.725,5
6827,1.725,5
6828,1.725,5
6829,1.725,5
6830,1.725,5
6831,1.725,5
6832,1.6735,6
6833,1.725,5
6834,1.725,5
6835,1.725,5
6836,1.725,5
6837,1.725,5
6838,1.725,5
6839,1.725,5
6840,1.6685,6
6841,1.725,5
6842,1.725,5
6843,1.725,5
6844,1.725,5
6845,1.725,5
6846,1.725,5
6847,1.725,5
6848,1.725,5
6849,1.725,5
6850,1.725,5
6851,1.725,5
6852,1.725,5
6853,1.725,5
6854,1.725,5
6855,1.725,5
6856,1.725,5
6857,1.725,5
6858,1.725,5
6859,1.725,5
6860,1.617,7
6861,1.725,5
6862,1.725,5
6863,1.519,9
6864,1.6195,7
6865,1.725,5
6866,1.671,6
6867,1.725,5
6868,1.671,6
6869,1.725,5
6870,1.671,6
6871,1.725,5
6872,1.725,5
6873,1.578,8
6874,1.725,5
6875,1.725,5
6876,1.725,5
6877,1.725,5
6878,1.725,5
6879,1.671,6
6880,1.671,6
6881,1.622,7
6882,1.617,7
6883,1.725,5
6884,1.725,5
6885,1.6735,6
6886,1.725,5
6887,1.725,5
6888,1.725,5
6889,1.725,5
6890,1.725,5
6891,1.725,5
6892,1.725,5
6893,1.725,5
6894,1.725,5
6895,1.725,5
6896,1.725,5
6897,1.725,5
6898,1.725,5
6899,1.725,5
6900,1.725,5
6901,1.725,5
6902,1.725,5
6903,1.725,5
6904,1.725,5
6905,1.725,5
6906,1.6735,6
6907,1.725,5
6908,1.725,5
6909,1.725,5
6910,1.725,5
6911,1.725,5
6912,1.612,7
6913,1.725,5
6914,1.725,5
6915,1.725,5
6916,1.6145,7
6917,1.617,7
6918,1.725,5
6919,1.725,5
6920,1.617,7
6921,1.622,7
6922,1.725,5
6923,1.725,5
6924,1.725,5
6925,1.617,7
6926,1.6195,7
6927,1.725,5
6928,1.725,5
6929,1.725,5
6930,1.725,5
6931,1.612,7
6932,1.725,5
6933,1.725,5
6934,1.725,5
6935,1.725,5
6936,1.725,5
6937,1.6735,6
6938,1.5655,8
6939,1.725,5
6940,1.725,5
6941,1.6685,6
6942,1.725,5
6943,1.725,5
6944,1.725,5
6945,1.725,5
6946,1.725,5
6947,1.725,5
6948,1.725,5
6949,1.725,5
6950,1.725,5
6951,1.725,5
6952,1.671,6
6953,1.725,5
6954,1.671,6
6955,1.725,5
6956,1.6735,6
6957,1.725,5
6958,1.725,5
6959,1.725,5
6960,1.725,5
6961,1.725,5
6962,1.725,5
6963,1.725,5
6964,1.725,5
6965,1.676,6
6966,1.671,6
6967,1.725,5
6968,1.725,5
6969,1.725,5
6970,1.622,7
6971,1.671,6
6972,1.622,7
6973,1.725,5
6974,1.725,5
6975,1.725,5
6976,1.725,5
6977,1.627,7
6978,1.725,5
6979,1.725,5
6980,1.725,5
6981,1.725,5
6982,1.725,5
6983,1.725,5
6984,1.725,5
6985,1.725,5
6986,1.6735,6
6987,1.725,5
6988,1.5705,8
6989,1.725,5
6990,1.725,5
6991,1.725,5
6992,1.676,6
6993,1.725,5
6994,1.725,5
6995,1.725,5
6996,1.6685,6
6997,1.725,5
6998,1.725,5
6999,1.725,5
7000,1.725,5
7001,1.6685,6
7002,1.725,5
7003,1.725,5
7004,1.725,5
7005,1.725,5
7006,1.725,5
7007,1.676,6
7008,1.725,5
7009,1.725,5
7010,0.861,21
7011,1.725,5
7012,1.725,5
7013,1.725,5
7014,1.617,7
7015,1.725,5
7016,1.725,5
7017,1.622,7
7018,1.725,5
7019,1.725,5
7020,1.725,5
7021,1.725,5
7022,1.725,5
7023,1.725,5
7024,1.725,5
7025,1.725,5
7026,1.6735,6
7027,1.725,5
7028,1.725,5
7029,1.725,5
7030,1.725,5
7031,1.725,5
7032,1.725,5
7033,1.725,5
7034,1.725,5
7035,1.725,5
7036,1.725,5
7037,1.725,5
7038,1.676,6
7039,1.725,5
7040,1.725,5
7041,1.725,5
7042,1.725,5
7043,1.725,5
7044,1.725,5
7045,1.725,5
7046,1.725,5
7047,1.725,5
7048,1.617,7
7049,1.725,5
7050,1.725,5
7051,1.725,5
7052,-0.111,39
7053,1.725,5
7054,1.725,5
7055,1.725,5
7056,1.725,5
7057,1.725,5
7058,1.725,5
7059,1.725,5
7060,1.725,5
7061,1.6685,6
7062,1.725,5
7063,1.725,5
7064,1.725,5
7065,1.725,5
7066,1.725,5
7067,1.671,6
7068,1.725,5
7069,1.455,10
7070,1.725,5
7071,1.725,5
7072,1.725,5
7073,1.725,5
7074,1.725,5
7075,1.725,5
7076,1.725,5
7077,1.725,5
7078,1.725,5
7079,1.725,5
7080,1.725,5
7081,1.725,5
7082,1.725,5
7083,1.725,5
7084,1.725,5
7085,1.725,5
7086,1.725,5
7087,1.725,5
7088,1.725,5
7089,1.671,6
7090,1.725,5
7091,1.6685,6
7092,1.725,5
7093,1.563,8
7094,1.725,5
7095,1.725,5
7096,1.725,5
7097,1.725,5
7098,1.725,5
7099,1.725,5
7100,1.725,5
7101,1.725,5
7102,1.725,5
7103,1.725,5
7104,1.676,6
7105,1.725,5
7106,1.725,5
7107,1.725,5
7108,1.725,5
7109,1.676,6
7110,1.6735,6
7111,1.725,5
7112,1.725,5
7113,1.725,5
7114,1.725,5
7115,1.725,5
7116,1.671,6
7117,1.725,5
7118,1.725,5
7119,1.725,5
7120,1.725,5
7121,1.725,5
7122,1.725,5
7123,1.725,5
7124,1.725,5
7125,1.725,5
7126,1.725,5
7127,1.725,5
7128,1.4575,10
7129,1.725,5
7130,1.725,5
7131,1.725,5
7132,1.725,5
7133,1.725,5
7134,1.725,5
7135,1.725,5
7136,1.725,5
7137,1.671,6
7138,1.725,5
7139,1.725,5
7140,1.725,5
7141,1.725,5
7142,1.725,5
7143,1.725,5
7144,1.725,5
7145,1.676,6
7146,1.725,5
7147,1.725,5
7148,1.617,7
7149,1.725,5
7150,1.725,5
7151,1.725,5
7152,1.622,7
7153,1.725,5
7154,1.725,5
7155,1.725,5
7156,1.725,5
7157,1.725,5
7158,1.725,5
7159,1.725,5
7160,1.725,5
7161,1.725,5
7162,1.725,5
7163,1.725,5
7164,1.725,5
7165,1.725,5
7166,1.725,5
7167,1.725,5
7168,1.563,8
7169,1.725,5
7170,1.725,5
7171,1.725,5
7172,1.6685,6
7173,1.671,6
7174,1.725,5
7175,1.725,5
7176,1.725,5
7177,1.725,5
7178,1.725,5
7179,1.725,5
7180,1.725,5
7181,1.6685,6
7182,1.725,5
7183,1.725,5
7184,1.725,5
7185,1.617,7
7186,1.725,5
7187,1.725,5
7188,1.6685,6
7189,1.725,5
7190,1.725,5
7191,1.725,5
7192,1.725,5
7193,1.725,5
7194,1.627,7
7195,1.725,5
7196,1.725,5
7197,1.504,9
7198,1.725,5
7199,1.676,6
7200,1.725,5
7201,1.725,5
7202,1.725,5
7203,1.725,5
7204,1.725,5
7205,1.725,5
7206,1.725,5
7207,1.725,5
7208,1.725,5
7209,1.676,6
7210,1.725,5
7211,1.725,5
7212,1.725,5
7213,1.725,5
7214,1.725,5
7215,1.671,6
7216,1.725,5
7217,1.671,6
7218,1.725,5
7219,1.6685,6
7220,1.725,5
7221,1.725,5
7222,1.725,5
7223,1.725,5
7224,1.725,5
7225,1.725,5
7226,1.725,5
7227,1.671,6
7228,1.529,9
7229,1.725,5
7230,1.725,5
7231,1.725,5
7232,1.725,5
7233,1.725,5
7234,1.725,5
7235,1.725,5
7236,1.725,5
7237,1.725,5
7238,1.725,5
7239,1.725,5
7240,1.725,5
7241,1.725,5
7242,1.725,5
7243,1.725,5
7244,1.725,5
7245,1.725,5
7246,1.725,5
7247,1.725,5
7248,1.725,5
7249,1.725,5
7250,1.725,5
7251,1.725,5
7252,1.725,5
7253,1.676,6
7254,1.671,6
7255,1.725,5
7256,1.725,5
7257,1.725,5
7258,1.725,5
7259,1.725,5
7260,1.671,6
7261,1.725,5
7262,1.617,7
7263,1.725,5
7264,1.725,5
7265,1.725,5
7266,1.6735,6
7267,1.725,5
7268,1.725,5
7269,1.725,5
7270,1.725,5
7271,1.725,5
7272,1.725,5
7273,1.725,5
7274,1.725,5
7275,1.725,5
7276,1.725,5
7277,1.725,5
7278,1.725,5
7279,1.725,5
7280,1.725,5
7281,1.725,5
7282,1.725,5
7283,1.725,5
7284,1.725,5
7285,1.725,5
7286,1.725,5
7287,1.725,5
7288,1.725,5
7289,1.725,5
7290,1.725,5
7291,1.725,5
7292,1.725,5
7293,1.725,5
7294,1.725,5
7295,1.725,5
7296,1.671,6
7297,1.725,5
7298,1.725,5
7299,1.6735,6
7300,1.725,5
7301,1.725,5
7302,1.671,6
7303,1.725,5
7304,1.725,5
7305,1.725,5
7306,1.725,5
7307,1.612,7
7308,1.725,5
7309,1.725,5
7310,1.6735,6
7311,1.725,5
7312,1.725,5
7313,1.725,5
7314,1.725,5
7315,1.725,5
7316,1.725,5
7317,1.725,5
7318,1.725,5
7319,1.676,6
7320,1.725,5
7321,1.725,5
7322,1.725,5
7323,1.725,5
7324,1.725,5
7325,1.725,5
7326,1.725,5
7327,1.725,5
7328,1.725,5
7329,1.725,5
7330,1.725,5
7331,1.617,7
7332,1.671,6
7333,1.725,5
7334,1.5605,8
7335,1.725,5
7336,1.725,5
7337,1.725,5
7338,1.725,5
7339,1.725,5
7340,1.6685,6
7341,1.725,5
7342,1.725,5
7343,1.6735,6
7344,1.725,5
7345,1.5555,8
7346,1.725,5
7347,1.725,5
7348,1.725,5
7349,1.725,5
7350,1.617,7
7351,1.725,5
7352,1.725,5
7353,1.725,5
7354,1.671,6
7355,1.725,5
7356,1.725,5
7357,1.725,5
7358,1.725,5
7359,1.725,5
7360,1.725,5
7361,1.725,5
7362,1.725,5
7363,1.6685,6
7364,1.725,5
7365,1.671,6
7366,1.725,5
7367,1.627,7
7368,1.563,8
7369,1.725,5
7370,1.725,5
7371,1.725,5
7372,1.725,5
7373,1.612,7
7374,1.725,5
7375,1.725,5
7376,1.725,5
7377,1.725,5
7378,1.725,5
7379,1.725,5
7380,1.725,5
7381,1.725,5
7382,1.617,7
7383,1.725,5
7384,1.725,5
7385,1.725,5
7386,1.725,5
7387,1.725,5
7388,1.725,5
7389,1.725,5
7390,1.725,5
7391,1.725,5
7392,1.671,6
7393,1.558,8
7394,1.725,5
7395,1.725,5
7396,1.725,5
7397,1.725,5
7398,1.725,5
7399,1.676,6
7400,1.725,5
7401,1.725,5
7402,1.725,5
7403,1.725,5
7404,1.725,5
7405,1.725,5
7406,1.725,5
7407,1.612,7
7408,1.725,5
7409,1.725,5
7410,1.725,5
7411,1.725,5
7412,1.725,5
7413,1.627,7
7414,1.6735,6
7415,1.725,5
7416,1.725,5
7417,1.725,5
7418,1.725,5
7419,1.725,5
7420,1.725,5
7421,1.725,5
7422,1.725,5
7423,1.725,5
7424,1.725,5
7425,1.725,5
7426,1.725,5
7427,1.725,5
7428,1.725,5
7429,1.725,5
7430,1.617,7
7431,1.725,5
7432,1.725,5
7433,1.725,5
7434,1.671,6
7435,1.725,5
7436,1.725,5
7437,1.725,5
7438,1.725,5
7439,1.725,5
7440,1.725,5
7441,1.725,5
7442,1.725,5
7443,1.725,5
7444,1.725,5
7445,1.725,5
7446,1.725,5
7447,1.725,5
7448,1.6685,6
7449,1.725,5
7450,1.725,5
7451,1.725,5
7452,1.725,5
7453,1.725,5
7454,1.725,5
7455,1.725,5
7456,1.671,6
7457,1.725,5
7458,1.725,5
7459,1.725,5
7460,1.725,5
7461,1.725,5
7462,1.725,5
7463,-0.921,54
7464,0.321,31
7465,1.725,5
7466,1.725,5
7467,-0.435,45
7468,1.725,5
7469,1.725,5
7470,1.725,5
7471,1.627,7
7472,1.725,5
7473,1.725,5
7474,1.725,5
7475,1.725,5
7476,1.725,5
7477,1.725,5
7478,1.725,5
7479,1.671,6
7480,1.725,5
7481,-0.651,49
7482,1.725,5
7483,1.622,7
7484,1.725,5
7485,1.6735,6
7486,1.725,5
7487,1.725,5
7488,1.6735,6
7489,1.671,6
7490,1.725,5
7491,1.725,5
7492,1.725,5
7493,1.725,5
7494,1.6735,6
7495,1.725,5
7496,1.725,5
7497,1.725,5
7498,1.725,5
7499,1.676,6
7500,1.725,5
7501,1.725,5
7502,1.725,5
7503,1.725,5
7504,1.725,5
7505,1.622,7
7506,1.725,5
7507,1.627,7
7508,1.725,5
7509,1.725,5
7510,1.725,5
7511,1.725,5
7512,1.622,7
7513,1.725,5
7514,1.725,5
7515,1.725,5
7516,1.725,5
7517,1.725,5
7518,1.725,5
7519,1.725,5
7520,1.725,5
7521,1.725,5
7522,1.725,5
7523,1.568,8
7524,1.725,5
7525,1.725,5
7526,1.725,5
7527,1.725,5
7528,1.725,5
7529,1.725,5
7530,1.725,5
7531,1.725,5
7532,1.725,5
7533,1.617,7
7534,1.725,5
7535,1.725,5
7536,1.725,5
7537,1.725,5
7538,1.671,6
7539,1.725,5
7540,1.725,5
7541,1.725,5
7542,1.725,5
7543,1.617,7
7544,1.725,5
7545,1.725,5
7546,1.725,5
7547,1.725,5
7548,1.725,5
7549,1.671,6
7550,1.725,5
7551,1.725,5
7552,1.725,5
7553,1.725,5
7554,1.725,5
7555,1.725,5
7556,1.6685,6
7557,1.725,5
7558,1.725,5
7559,1.725,5
7560,1.725,5
7561,1.725,5
7562,1.725,5
7563,1.725,5
7564,1.671,6
7565,1.725,5
7566,1.6685,6
7567,1.725,5
7568,1.725,5
7569,1.725,5
7570,1.725,5
7571,1.725,5
7572,1.725,5
7573,1.725,5
7574,1.725,5
7575,1.725,5
7576,1.725,5
7577,1.6735,6
7578,1.725,5
7579,1.725,5
7580,1.6685,6
7581,1.725,5
7582,1.725,5
7583,1.725,5
7584,1.725,5
7585,1.725,5
7586,1.627,7
7587,1.725,5
7588,1.725,5
7589,1.725,5
7590,1.725,5
7591,1.725,5
7592,1.725,5
7593,1.725,5
7594,1.617,7
7595,1.725,5
7596,1.725,5
7597,1.725,5
7598,1.725,5
7599,1.725,5
7600,1.725,5
7601,1.6685,6
7602,1.725,5
7603,1.725,5
7604,1.725,5
7605,1.725,5
7606,0.901,21
7607,1.725,5
7608,1.725,5
7609,1.725,5
7610,1.725,5
7611,1.725,5
7612,1.725,5
7613,1.725,5
7614,1.725,5
7615,1.725,5
7616,1.6735,6
7617,1.725,5
7618,0.807,22
7619,1.725,5
7620,1.671,6
7621,1.725,5
7622,1.725,5
7623,1.725,5
7624,1.725,5
7625,1.6685,6
7626,1.671,6
7627,1.725,5
7628,1.725,5
7629,1.6685,6
7630,1.725,5
7631,1.725,5
7632,1.725,5
7633,1.725,5
7634,1.676,6
7635,1.725,5
7636,1.6735,6
7637,1.725,5
7638,1.725,5
7639,1.725,5
7640,1.725,5
7641,1.725,5
7642,1.725,5
7643,1.622,7
7644,1.725,5
7645,1.725,5
7646,1.671,6
7647,1.725,5
7648,1.725,5
7649,1.6735,6
7650,-1.537,63
7651,1.725,5
7652,1.725,5
7653,1.725,5
7654,1.6685,6
7655,1.137,17
7656,1.725,5
7657,-0.382,48
7658,1.725,5
7659,1.725,5
7660,1.725,5
7661,1.725,5
7662,1.627,7
7663,1.725,5
7664,1.328,13
7665,1.725,5
7666,1.725,5
7667,1.725,5
7668,1.725,5
7669,1.725,5
7670,1.725,5
7671,1.622,7
7672,1.725,5
7673,1.725,5
7674,1.725,5
7675,1.725,5
7676,1.725,5
7677,1.725,5
7678,1.725,5
7679,1.725,5
7680,1.725,5
7681,1.186,16
7682,1.676,6
7683,1.725,5
7684,1.725,5
7685,1.725,5
7686,1.725,5
7687,1.725,5
7688,1.725,5
7689,1.725,5
7690,1.725,5
7691,1.725,5
7692,1.725,5
7693,1.725,5
7694,1.671,6
7695,1.671,6
7696,1.725,5
7697,1.725,5
7698,1.725,5
7699,1.725,5
7700,1.725,5
7701,1.725,5
7702,1.725,5
7703,1.6735,6
7704,1.725,5
7705,1.671,6
7706,1.725,5
7707,1.725,5
7708,1.725,5
7709,1.671,6
7710,1.725,5
7711,1.725,5
7712,1.725,5
7713,1.725,5
7714,1.725,5
7715,1.725,5
7716,1.725,5
7717,1.725,5
7718,1.725,5
7719,1.725,5
7720,1.725,5
7721,1.725,5
7722,1.6735,6
7723,1.725,5
7724,1.671,6
7725,1.725,5
7726,1.725,5
7727,1.617,7
7728,1.725,5
7729,1.725,5
7730,1.725,5
7731,1.725,5
7732,1.725,5
7733,1.725,5
7734,1.725,5
7735,1.1675,15
7736,1.725,5
7737,1.725,5
7738,1.725,5
7739,1.725,5
7740,1.676,6
7741,1.725,5
7742,1.725,5
7743,1.725,5
7744,1.671,6
7745,1.725,5
7746,1.725,5
7747,1.725,5
7748,1.725,5
7749,1.725,5
7750,1.725,5
7751,1.6685,6
7752,1.725,5
7753,1.725,5
7754,1.6735,6
7755,1.725,5
7756,1.725,5
7757,1.676,6
7758,1.725,5
7759,1.725,5
7760,1.725,5
7761,1.725,5
7762,1.725,5
7763,1.725,5
7764,1.725,5
7765,1.725,5
7766,1.725,5
7767,1.725,5
7768,1.612,7
7769,1.725,5
7770,1.725,5
7771,1.725,5
7772,1.725,5
7773,1.725,5
7774,1.725,5
7775,1.6685,6
7776,1.725,5
7777,1.6685,6
7778,1.725,5
7779,1.725,5
7780,1.725,5
7781,1.725,5
7782,1.725,5
7783,1.725,5
7784,1.725,5
7785,1.725,5
7786,1.725,5
7787,1.725,5
7788,1.725,5
7789,1.725,5
7790,1.725,5
7791,1.725,5
7792,1.725,5
7793,1.725,5
7794,1.725,5
7795,1.725,5
7796,1.725,5
7797,1.725,5
7798,1.725,5
7799,1.725,5
7800,1.725,5
7801,1.6685,6
7802,1.725,5
7803,1.725,5
7804,1.725,5
7805,1.725,5
7806,1.725,5
7807,1.612,7
7808,1.725,5
7809,1.725,5
7810,1.725,5
7811,1.725,5
7812,1.725,5
7813,1.725,5
7814,1.725,5
7815,1.725,5
7816,1.725,5
7817,1.617,7
7818,1.725,5
7819,1.725,5
7820,1.725,5
7821,1.725,5
7822,1.725,5
7823,1.725,5
7824,1.725,5
7825,1.725,5
7826,1.676,6
7827,1.725,5
7828,1.519,9
7829,1.612,7
7830,1.725,5
7831,1.725,5
7832,1.725,5
7833,1.725,5
7834,1.725,5
7835,1.725,5
7836,1.725,5
7837,1.725,5
7838,1.725,5
7839,1.725,5
7840,1.6735,6
7841,1.612,7
7842,1.725,5
7843,1.725,5
7844,1.725,5
7845,1.725,5
7846,1.725,5
7847,1.725,5
7848,1.725,5
7849,1.725,5
7850,1.725,5
7851,1.725,5
7852,1.725,5
7853,1.725,5
7854,1.671,6
7855,1.725,5
7856,1.725,5
7857,1.725,5
7858,1.725,5
7859,1.725,5
7860,1.725,5
7861,1.725,5
7862,1.671,6
7863,1.725,5
7864,1.612,7
7865,1.725,5
7866,1.725,5
7867,1.676,6
7868,1.725,5
7869,1.676,6
7870,1.627,7
7871,1.676,6
7872,1.725,5
7873,1.725,5
7874,1.612,7
7875,1.725,5
7876,1.725,5
7877,1.725,5
7878,1.725,5
7879,1.725,5
7880,1.676,6
7881,1.725,5
7882,1.725,5
7883,1.725,5
7884,1.617,7
7885,1.725,5
7886,1.725,5
7887,1.725,5
7888,1.725,5
7889,1.725,5
7890,1.725,5
7891,1.612,7
7892,1.725,5
7893,1.725,5
7894,1.725,5
7895,1.725,5
7896,1.725,5
7897,1.622,7
7898,1.725,5
7899,1.627,7
7900,1.5655,8
7901,1.725,5
7902,1.725,5
7903,1.725,5
7904,1.725,5
7905,1.725,5
7906,1.725,5
7907,1.725,5
7908,1.725,5
7909,1.725,5
7910,1.725,5
7911,1.725,5
7912,1.617,7
7913,1.725,5
7914,1.725,5
7915,1.671,6
7916,1.725,5
7917,1.725,5
7918,1.725,5
7919,1.725,5
7920,1.725,5
7921,1.239,14
7922,1.725,5
7923,1.612,7
7924,1.725,5
7925,1.725,5
7926,1.725,5
7927,1.725,5
7928,1.725,5
7929,1.725,5
7930,1.725,5
7931,1.725,5
7932,1.725,5
7933,1.725,5
7934,1.725,5
7935,0.645,25
7936,1.676,6
7937,1.725,5
7938,1.725,5
7939,1.617,7
7940,1.725,5
7941,1.725,5
7942,1.725,5
7943,1.725,5
7944,1.725,5
7945,1.671,6
7946,1.725,5
7947,1.725,5
7948,1.725,5
7949,1.725,5
7950,1.6735,6
7951,1.725,5
7952,1.676,6
7953,1.725,5
7954,1.725,5
7955,1.725,5
7956,1.725,5
7957,1.671,6
7958,1.671,6
7959,1.6685,6
7960,1.725,5
7961,1.725,5
7962,1.725,5
7963,1.725,5
7964,1.617,7
7965,1.725,5
7966,1.725,5
7967,1.725,5
7968,1.725,5
7969,1.725,5
7970,1.725,5
7971,1.725,5
7972,1.725,5
7973,1.725,5
7974,1.725,5
7975,1.676,6
