episode,reward,length
1364,-96.495911,97
1365,-54.103714,93
1366,-105.927456,105
1367,-19.00339,108
1368,-24.28475,142
1369,-110.046945,104
1370,-67.478809,82
1371,-49.681777,81
1372,-60.481703,119
1373,-115.180218,104
1374,-86.359434,116
1375,-91.392497,98
1376,-77.103859,81
1377,-70.2811,77
1378,3.492657,95
1379,-41.575054,92
1380,-56.808661,93
1381,-88.214167,105
1382,-51.205035,127
1383,-94.112662,94
1384,-62.05953,108
1385,-27.495365,103
1386,-107.864069,96
1387,-81.993352,98
1388,-97.064265,98
1389,-54.043532,80
1390,-45.945691,89
1391,-39.087776,74
1392,-90.473868,115
1393,-15.449096,142
1394,0.687576,192
1395,6.627618,147
1396,22.221685,174
1397,-56.37656,73
1398,-22.134604,131
1399,-27.240913,89
1400,-99.430416,115
1401,-48.723929,108
1402,-82.941562,108
1403,-72.747059,90
1404,-31.711499,104
1405,-19.920138,105
1406,-97.948703,87
1407,-82.920291,77
1408,-48.291814,122
1409,-105.558627,74
1410,-70.534372,147
1411,-72.130868,110
1412,-31.680111,153
1413,-105.387427,145
1414,-33.691873,96
1415,-50.200219,95
1416,-106.492386,100
1417,-4.230052,88
1418,-288.119245,126
1419,-179.538482,108
1420,-53.720846,112
1421,-45.024169,128
1422,-72.168173,98
1423,-37.169992,88
1424,-67.38054,65
1425,-41.946573,127
1426,-61.9655,142
1427,-54.072775,78
1428,-37.961226,104
1429,-106.598081,146
1430,-35.535703,88
1431,-97.839985,101
1432,11.306369,93
1433,-59.475824,67
1434,14.135323,140
1435,-75.510695,106
1436,-44.41125,117
1437,-32.855797,108
1438,-66.933682,100
1439,-56.254076,150
1440,-68.133348,86
1441,-90.632995,89
1442,-42.366639,133
1443,-46.00773,100
1444,-73.936312,104
1445,-15.882665,103
1446,-35.911212,78
1447,-49.028868,120
1448,-127.918533,87
1449,-76.452573,119
1450,-121.050595,121
1451,-27.966253,119
1452,-18.134155,117
1453,-70.187219,98
1454,-79.084067,103
1455,-7.516874,127
1456,-68.302472,110
1457,-65.04746,129
1458,-197.039031,145
1459,-93.089435,144
1460,-78.745342,70
1461,-46.354824,116
1462,-28.110546,89
1463,-87.353612,111
1464,-61.465893,127
1465,-65.018415,97
1466,-4.492635,112
1467,-43.432146,98
1468,-54.821307,120
1469,-32.570049,135
1470,-80.956516,89
1471,-57.723272,122
1472,-143.062572,114
1473,-111.168199,124
1474,-21.902333,96
1475,-57.201945,93
1476,-94.54248,90
1477,-146.906317,129
1478,-53.735918,60
1479,-21.313318,119
1480,-51.54658,85
1481,-17.165547,84
1482,-29.379066,116
1483,-9.829142,93
1484,-78.489555,109
1485,-108.288501,122
1486,-14.010254,93
1487,-27.010443,97
1488,-55.798684,114
1489,-108.799289,87
1490,-3.739194,103
1491,-81.176964,107
1492,-48.739175,86
1493,-34.152951,67
1494,-95.938071,87
1495,-41.20312,103
1496,-51.912422,69
1497,-39.947562,89
1498,-63.674783,79
1499,-92.679498,107
1500,-65.659306,120
1501,-40.08224,130
1502,-73.331904,96
1503,-98.896198,106
1504,-33.605527,140
1505,22.117279,155
1506,9.626271,141
1507,-15.201233,136
1508,-27.407884,91
1509,-84.736499,103
1510,-75.598282,104
1511,-36.999487,107
1512,-85.056721,98
1513,-118.322517,170
1514,-117.183015,129
1515,-36.346967,103
1516,-30.665764,67
1517,-114.271587,79
1518,27.696505,144
1519,-63.362355,157
1520,2.984659,118
1521,-10.675803,85
1522,0.775438,96
1523,-72.57768,145
1524,-53.450168,107
1525,-40.767609,136
1526,-64.221359,71
1527,-27.573683,118
1528,-17.504651,124
1529,-27.269213,118
1530,-46.22243,78
1531,-111.901907,133
1532,-50.733197,131
1533,-22.56777,106
1534,-21.02048,124
1535,-84.804763,127
1536,-30.841472,87
1537,-23.359097,159
1538,-94.843716,139
1539,-90.764749,80
1540,-71.045183,106
1541,-41.844468,96
1542,-67.965741,122
1543,-41.750557,95
1544,-14.372979,128
1545,-41.13858,90
1546,-93.512514,77
1547,-53.453399,105
1548,-81.971277,76
1549,-50.42818,131
1550,-20.674774,124
1551,-30.892905,78
1552,-80.78049,131
1553,0.418998,113
1554,-75.531706,70
1555,-91.465817,104
1556,-72.017904,100
1557,-41.981378,80
1558,15.837223,209
1559,-78.019699,115
1560,28.315163,155
1561,-21.316127,90
1562,-18.63871,69
1563,-102.653309,94
1564,8.420954,152
1565,21.833778,97
1566,-38.5526,110
1567,-24.920096,93
1568,1.312692,129
1569,-57.65095,79
1570,-99.514599,116
1571,-19.48136,107
1572,26.16017,88
1573,-64.433793,81
1574,-21.43399,68
1575,-54.353118,138
1576,-28.91692,89
1577,-115.975567,109
1578,-20.55873,92
1579,-26.97048,90
1580,-14.941786,131
1581,-116.456163,112
1582,-26.604452,137
1583,16.690326,88
1584,-12.42341,126
1585,-77.474711,131
1586,-47.702767,155
1587,-85.15814,85
1588,-21.192267,119
1589,-65.132794,103
1590,-24.108909,119
1591,2.709605,100
1592,-57.071182,120
1593,-39.59728,196
1594,-40.804836,137
1595,-33.809851,101
1596,-31.221431,81
1597,19.61439,126
1598,-104.170591,132
1599,-59.613936,119
1600,-64.07161,136
1601,-35.664561,152
1602,42.364038,101
1603,-100.65172,104
1604,-37.853026,142
1605,-51.98832,75
1606,-80.395459,112
1607,-24.101006,114
1608,-72.903658,103
1609,-45.020381,104
1610,-56.960447,102
1611,-65.921935,111
1612,-100.275381,160
1613,-86.350481,109
1614,-153.310527,149
1615,-204.957632,163
1616,2.964537,135
1617,-11.533714,97
1618,-20.470009,149
1619,0.723962,120
1620,-68.899142,122
1621,-15.423985,131
1622,4.821205,133
1623,-36.733345,100
1624,-71.725609,92
1625,-19.447832,130
1626,-5.864392,120
1627,-48.442767,102
1628,-191.929958,171
1629,-265.37731,154
1630,-53.717544,94
1631,-29.463941,118
1632,4.142023,109
1633,7.991167,137
1634,-30.944928,152
1635,-4.970606,86
1636,-6.252739,138
1637,-63.057143,92
1638,-51.641405,113
1639,-2.4161,122
1640,-63.98872,109
1641,-32.991858,114
1642,-155.054259,98
1643,-112.316708,168
1644,-67.441007,108
1645,-110.051017,1000
1646,-58.834592,101
1647,7.140757,94
1648,-39.287183,165
1649,-17.93717,151
1650,-67.090922,131
1651,-70.16395,95
1652,-14.283758,109
1653,-30.729976,81
1654,-54.223435,94
1655,-7.149877,136
1656,-16.222501,119
1657,20.433465,119
1658,-41.539309,96
1659,13.711331,138
1660,-94.933524,114
1661,39.730863,161
1662,-74.144855,117
1663,-47.887004,108
1664,18.571415,148
1665,20.586519,110
1666,-77.805358,93
1667,13.777442,150
1668,-40.735133,108
1669,26.552701,103
1670,-64.864453,78
1671,-45.423971,77
1672,-59.184164,117
1673,-55.844312,66
1674,-8.478808,91
1675,-66.813983,78
1676,-4.20986,101
1677,-119.748471,100
1678,-44.012393,79
1679,-7.312848,125
1680,-87.286116,112
1681,-131.814671,112
1682,-28.471502,140
1683,-42.636534,110
1684,-93.409377,128
1685,-31.763247,96
1686,-5.360612,90
1687,-53.786739,95
1688,-24.391367,102
1689,-63.086817,121
1690,-70.461718,92
1691,-49.021384,127
1692,-54.182276,128
1693,-55.238225,104
1694,-41.455921,83
1695,12.729885,121
1696,-5.877559,140
1697,-66.046569,96
1698,-67.884018,115
1699,-3.834714,86
1700,-52.575646,85
1701,-22.835548,77
1702,58.501285,195
1703,-30.890214,134
1704,-32.452072,126
1705,-33.194363,86
1706,8.043547,81
1707,-115.867505,96
1708,43.242935,95
1709,-35.44272,96
1710,-102.395997,126
1711,-40.991906,89
1712,-29.4416,96
1713,-40.808423,108
1714,-62.956482,95
1715,-22.560066,89
1716,-4.498384,125
1717,-9.30443,145
1718,-62.42902,101
1719,-45.673166,68
1720,-178.193549,151
1721,-18.353825,113
1722,-42.088991,154
1723,-56.36784,69
1724,-52.625099,105
1725,-48.027137,80
1726,-51.654449,119
1727,-11.572688,126
1728,-64.363962,86
1729,7.802373,105
1730,-31.981567,96
1731,-37.21568,97
1732,-88.082115,106
1733,-79.958761,124
1734,-71.770699,116
1735,-86.398484,96
1736,-52.544321,92
1737,-13.33044,93
1738,-57.048739,94
1739,-86.465622,96
1740,5.296707,94
1741,14.52268,160
1742,-14.877923,160
1743,-47.61863,137
1744,-20.468651,78
1745,-20.98325,94
1746,-135.928339,136
1747,-10.926596,102
1748,2.269936,134
1749,-178.446643,183
1750,-62.824851,96
1751,-53.877331,106
1752,24.576754,134
1753,-61.418933,85
1754,-25.809515,84
1755,-33.742386,113
1756,-8.542738,166
1757,7.802376,144
1758,-14.634013,99
1759,-88.509918,118
1760,-45.610603,102
1761,-57.158473,91
1762,-45.977743,129
1763,-41.892499,99
1764,36.861453,100
1765,-8.853994,99
1766,-10.394004,108
1767,-28.318256,123
1768,-55.752636,81
1769,-36.230616,103
1770,-0.500374,226
1771,-9.79956,162
1772,14.274546,109
1773,-79.178264,107
1774,-131.495072,125
1775,-29.648256,102
1776,26.993787,101
1777,-16.49446,107
1778,-6.134369,204
1779,0.744943,155
1780,-60.663909,76
1781,25.71527,137
1782,-44.954428,100
1783,-30.703967,87
1784,-51.132693,123
1785,-48.036988,90
1786,-63.672066,158
1787,-2.472647,123
1788,-116.310599,129
1789,-26.400243,133
1790,-37.059398,99
1791,-54.430214,98
1792,-36.836231,68
1793,-125.019803,154
1794,-61.384826,116
1795,-43.716175,71
1796,-47.980403,113
1797,-22.27214,112
1798,-13.037594,97
1799,-23.431235,127
1800,-64.670513,75
1801,-75.786439,129
1802,-25.8721,129
1803,19.161656,107
1804,-28.95387,76
1805,-59.839956,102
1806,-33.757457,202
1807,-30.791893,116
1808,-164.312783,159
1809,-149.722205,235
1810,-9.661893,94
1811,-42.625244,88
1812,-44.834267,93
1813,-42.300678,67
1814,-51.874096,144
1815,-34.26845,83
1816,-34.285185,85
1817,12.5058,186
1818,-11.307648,165
1819,18.496702,119
1820,-11.512095,93
1821,-4.523278,159
1822,-36.187184,104
1823,-170.577022,519
1824,-257.702153,880
1825,-31.604974,115
1826,17.609152,92
1827,-56.130027,97
1828,-3.022818,96
1829,22.920476,141
1830,-20.447765,83
1831,-84.937653,122
1832,-60.412825,153
1833,-43.305195,203
1834,-56.246763,97
1835,-41.385281,100
1836,-28.1281,97
1837,-10.427656,118
1838,-29.823993,96
1839,41.654205,110
1840,-70.2805,91
1841,-82.465153,102
1842,-5.950567,109
1843,-65.92276,134
1844,-59.253598,117
1845,-0.265017,92
1846,-23.886417,90
1847,-107.667944,85
1848,41.919548,101
1849,-13.470964,125
1850,-34.633666,87
1851,32.92028,175
1852,13.237605,85
1853,16.302574,120
1854,-81.906415,103
1855,16.093739,104
1856,-2.566082,84
1857,7.640938,131
1858,-26.867797,127
1859,28.367301,160
1860,-44.604303,125
1861,-8.702051,106
1862,11.699031,185
1863,-30.210575,99
1864,-62.585052,92
1865,29.889394,145
1866,-6.217294,117
1867,-92.892429,100
1868,0.77797,156
1869,-5.139752,154
1870,-32.482535,100
1871,-27.644043,119
1872,-34.001113,98
1873,-79.385146,81
1874,-70.623771,103
1875,-27.936393,123
1876,-25.157059,107
1877,-84.34964,569
1878,18.55802,91
1879,-11.143723,130
1880,-65.142139,122
1881,-16.942822,190
1882,-37.923352,109
1883,-35.836938,101
1884,11.52645,142
1885,4.301948,123
1886,-25.601923,101
1887,-28.23266,104
1888,-44.615223,113
1889,-25.232595,145
1890,52.383031,116
1891,7.2659,97
1892,-20.460776,110
1893,16.381433,124
1894,-18.621235,150
1895,-9.259732,115
1896,-22.980452,184
1897,-38.887042,116
1898,-44.838148,92
1899,1.853276,158
1900,-169.305803,919
1901,16.411806,116
1902,-95.933886,109
1903,-79.804287,104
1904,-44.395503,128
1905,-33.601465,97
1906,14.37291,119
1907,6.708571,146
1908,-81.128262,85
1909,25.295301,235
1910,-22.153845,95
1911,-6.400588,108
1912,-1.303247,152
1913,-64.734746,115
1914,-236.997319,144
1915,23.24679,87
1916,9.228412,106
1917,13.34153,128
1918,-34.023092,128
1919,-38.823516,89
1920,-0.875603,88
1921,0.167007,106
1922,-0.518946,97
1923,-16.640238,79
1924,-12.743199,147
1925,-94.780523,81
1926,37.733671,117
1927,6.729564,104
1928,9.120308,117
1929,-79.426036,181
1930,-88.139042,979
1931,5.528769,166
1932,-8.69492,114
1933,-43.978824,104
1934,-28.302763,97
1935,-33.942215,165
1936,0.12456,117
1937,-42.030094,97
1938,36.047812,118
1939,-4.622706,109
1940,-21.418842,104
1941,-122.529664,111
1942,-1.724165,96
1943,-27.652548,106
1944,-69.636868,105
1945,-8.026312,137
1946,10.18279,146
1947,-30.050102,119
1948,-49.537612,115
1949,-12.101874,134
1950,18.73483,147
1951,-60.157553,97
1952,1.689525,110
1953,10.572041,124
1954,-80.128849,120
1955,20.265975,112
1956,-99.685014,89
1957,-22.038594,101
1958,-92.367334,405
1959,-1.037693,97
1960,-88.930996,375
1961,-15.524737,90
1962,-38.61437,126
1963,11.095105,124
1964,-34.78696,118
1965,17.708698,119
1966,4.485098,85
1967,-10.358763,94
1968,-54.194873,74
1969,6.378403,139
1970,-20.962394,92
1971,-13.560394,119
1972,15.535085,121
1973,-52.487094,96
1974,-54.948349,92
1975,0.7317,203
1976,4.275302,147
1977,-52.316175,122
1978,17.056671,151
1979,-41.027894,83
1980,-63.121993,63
1981,-17.762102,120
1982,3.987242,143
1983,-10.815736,81
1984,4.62687,132
1985,-108.271336,108
1986,-52.855229,129
1987,3.558572,110
1988,-88.463614,140
1989,11.114508,134
1990,32.138733,167
1991,-6.657469,121
1992,-45.161188,120
1993,-24.919647,134
1994,-17.592215,384
1995,-53.221881,91
1996,3.007853,90
1997,-33.639589,146
1998,6.436405,1000
1999,-1.843956,147
2000,-0.295223,131
2001,-25.259858,119
2002,1.359723,89
2003,3.232502,137
2004,-21.086719,134
2005,10.220083,1000
2006,-75.31883,1000
2007,-78.088514,104
2008,-41.884771,113
2009,-47.025134,78
2010,-61.463208,95
2011,-55.528281,122
2012,-22.430772,649
2013,-59.010075,93
2014,-218.965164,885
2015,21.135865,120
2016,35.429352,140
2017,-71.273065,641
2018,4.805822,178
2019,-21.173338,84
2020,-31.889189,89
2021,13.298858,135
2022,40.30899,245
2023,-66.850046,1000
2024,0.817237,249
2025,7.0006,1000
2026,-34.884228,1000
2027,21.617044,108
2028,48.208738,1000
2029,32.632089,1000
2030,-52.108481,160
2031,-27.265479,88
2032,6.358553,106
2033,72.983164,127
2034,-16.970889,103
2035,-59.07673,1000
2036,-103.961921,99
2037,0.082648,132
2038,-53.280898,94
2039,13.970483,138
2040,-51.48362,1000
2041,-20.507807,148
2042,-120.719236,1000
2043,12.007693,120
2044,14.521479,166
2045,-20.901975,1000
2046,-36.186391,102
2047,11.186375,112
2048,-102.314919,921
2049,-23.045765,116
2050,6.499322,137
2051,31.311093,148
2052,-125.350385,292
2053,-0.259724,1000
2054,4.272604,1000
2055,0.609368,1000
2056,-31.02037,104
2057,47.660769,174
2058,-49.696532,159
2059,8.179604,116
2060,-0.883239,1000
2061,0.442755,154
2062,-14.658265,1000
2063,20.375589,217
2064,22.529911,1000
2065,-48.392083,1000
2066,-12.557336,86
2067,9.834072,154
2068,-3.955358,1000
2069,-62.176155,145
2070,12.50845,1000
2071,27.084416,1000
2072,4.665175,1000
2073,12.005134,1000
2074,2.717425,144
2075,-23.039579,74
2076,-13.202659,1000
2077,13.933554,1000
2078,-86.024419,1000
2079,-35.794372,100
2080,36.368569,1000
2081,-108.945747,185
2082,53.276144,1000
2083,3.198112,133
2084,-23.199603,472
2085,-145.426139,483
2086,31.251006,1000
2087,38.399476,1000
2088,14.373953,1000
2089,-28.682498,1000
2090,-33.452255,1000
2091,-8.446416,1000
2092,-22.49963,1000
2093,-23.067976,1000
2094,-183.119178,254
2095,-18.850994,112
2096,-5.699827,1000
2097,36.248035,159
2098,-9.136789,1000
2099,-22.536138,1000
2100,-1.343571,1000
2101,18.868181,1000
2102,-2.391502,1000
2103,-14.309124,1000
2104,-13.439272,1000
2105,19.077799,258
2106,-332.228097,298
2107,2.360511,179
2108,8.972215,1000
2109,3.734678,1000
2110,-27.759457,1000
2111,10.232537,1000
2112,-11.308692,1000
2113,24.875675,1000
2114,24.219115,1000
2115,3.554134,1000
2116,13.053787,1000
2117,26.151415,114
2118,40.512726,1000
2119,51.011552,1000
2120,-22.551725,1000
2121,72.604723,1000
2122,24.571536,1000
2123,14.627854,130
2124,-220.871181,250
2125,49.757718,1000
2126,-286.285207,576
2127,56.307102,1000
2128,-22.022257,1000
2129,83.626937,1000
2130,5.978754,127
2131,-11.120811,1000
2132,26.607716,1000
2133,54.857867,1000
2134,69.833955,1000
2135,3.42339,1000
2136,23.678065,1000
2137,16.926638,1000
2138,23.258186,1000
2139,20.242207,1000
2140,102.455276,1000
2141,13.845846,1000
2142,14.21534,1000
2143,246.807366,298
2144,-16.262907,1000
2145,25.968137,1000
2146,-241.020312,378
2147,-1.416895,1000
2148,31.164439,1000
2149,36.939589,1000
2150,203.803819,583
2151,4.113817,1000
2152,-138.544157,1000
2153,-4.611585,1000
2154,14.250586,1000
2155,-37.51789,1000
2156,-57.603303,1000
2157,-126.382032,1000
2158,43.08981,1000
2159,-368.848905,893
2160,-41.573912,1000
2161,17.299916,1000
2162,73.188038,1000
2163,166.608066,572
2164,242.605445,425
2165,17.639211,1000
2166,31.892345,1000
2167,45.52762,1000
2168,62.430209,1000
2169,21.501123,1000
2170,214.81374,473
2171,247.329165,512
2172,44.231277,1000
2173,30.657886,1000
2174,69.878069,1000
2175,16.486001,1000
2176,178.052386,973
2177,23.621043,1000
2178,-10.717914,1000
2179,-18.884473,1000
2180,-12.270412,1000
2181,-23.095564,1000
2182,-474.448522,667
2183,5.883705,1000
2184,10.955071,1000
2185,3.213901,1000
2186,-2.375162,1000
2187,5.128723,1000
2188,122.92246,577
2189,-68.750044,1000
2190,-210.29414,323
2191,-6.406462,1000
2192,-33.721627,1000
2193,-49.40966,1000
2194,-270.233739,337
2195,-3.846617,1000
2196,42.405886,1000
2197,-172.832379,786
2198,-90.954867,1000
2199,-77.246346,1000
2200,-2.698802,1000
2201,-60.602718,299
2202,-64.304579,320
2203,-27.779584,262
2204,-165.850281,876
2205,-40.184497,1000
2206,-12.955524,1000
2207,-37.649851,1000
2208,-69.592037,1000
2209,49.830813,1000
2210,49.361624,1000
2211,230.953221,719
2212,186.608436,566
2213,-30.918428,1000
2214,277.431473,481
2215,204.740296,685
2216,-26.716045,1000
2217,228.721749,560
2218,-316.171845,946
2219,32.152045,1000
2220,-42.515532,626
2221,-101.501812,713
2222,12.678973,1000
2223,189.110297,446
2224,-142.150854,675
2225,-68.381065,1000
2226,218.247612,194
2227,-98.173009,1000
2228,287.978895,332
2229,-6.125298,1000
2230,-89.897117,242
2231,-233.224675,224
2232,135.485338,653
2233,-173.480326,619
2234,193.46501,474
2235,220.865911,435
2236,258.891667,496
2237,-171.440022,997
2238,73.127707,1000
2239,-148.933852,1000
2240,13.344858,1000
2241,270.97588,352
2242,-165.853389,823
2243,-48.131807,1000
2244,-111.376679,1000
2245,-113.528805,556
2246,-212.042161,924
2247,-306.141449,514
2248,12.61535,1000
2249,-66.166415,1000
2250,126.608387,819
2251,117.07301,571
2252,-84.110261,1000
2253,257.327399,309
2254,-67.854671,1000
2255,125.369315,608
2256,-88.117238,1000
2257,-84.426761,1000
2258,-42.371142,1000
2259,-95.785618,1000
2260,187.754082,959
2261,156.76144,583
2262,-39.446131,1000
2263,-53.98364,1000
2264,171.29922,434
2265,-49.549224,1000
2266,204.00871,394
2267,-62.861014,1000
2268,-78.140169,1000
2269,-67.072578,1000
2270,161.817414,651
2271,-23.942653,1000
2272,-80.51508,1000
2273,213.696703,289
2274,211.786321,686
2275,-35.325399,1000
2276,155.585503,832
2277,216.770092,431
2278,-45.648251,1000
2279,-75.612708,1000
2280,-49.569935,1000
2281,-19.784205,1000
2282,-5.574147,1000
2283,-25.717996,1000
2284,174.672561,392
2285,-18.661493,1000
2286,-51.488131,1000
2287,155.512305,721
2288,182.789044,600
2289,302.178355,350
2290,-79.017921,1000
2291,-17.798604,1000
2292,-6.481878,1000
2293,147.073541,637
2294,-15.992935,1000
2295,-20.961322,1000
2296,-21.320062,1000
2297,-30.645358,1000
2298,-58.838485,1000
2299,-60.177603,1000
2300,165.163093,710
2301,-30.057315,1000
2302,-68.020584,1000
2303,143.158483,693
2304,-18.252806,1000
2305,-26.007589,1000
2306,-44.514753,1000
2307,-17.718255,1000
2308,-64.382483,1000
2309,12.714487,1000
2310,-35.588063,1000
2311,-7.073389,1000
2312,-31.034357,1000
2313,-48.930545,1000
2314,-23.880977,1000
2315,-16.368437,1000
2316,-43.003129,1000
2317,-47.283054,1000
2318,8.462772,1000
2319,15.824197,1000
2320,-15.882878,1000
2321,-37.99268,1000
2322,-35.958469,1000
2323,-59.180606,1000
2324,-22.805158,1000
2325,-55.751218,1000
2326,-36.964823,1000
2327,-74.401275,1000
2328,-17.886203,1000
2329,26.077963,1000
2330,-25.271608,1000
2331,-37.178242,1000
2332,154.497162,911
2333,-21.726015,1000
2334,-50.43547,1000
2335,-38.146134,1000
2336,-32.195945,1000
2337,10.792995,1000
2338,-49.809188,1000
2339,-33.339114,1000
2340,-20.47533,1000
2341,-20.777187,1000
2342,-186.177744,501
2343,-42.319604,1000
2344,18.46969,177
2345,-68.743091,1000
2346,-1.202217,1000
2347,-48.044834,1000
2348,-33.825461,1000
2349,-38.247693,1000
2350,-35.69324,1000
2351,2.076773,1000
2352,-33.171514,1000
2353,-26.604935,1000
2354,-75.872754,1000
2355,-30.415246,1000
2356,-124.947725,125
2357,-20.82969,1000
2358,-20.847878,1000
2359,234.557872,420
2360,183.995798,741
2361,265.907198,440
2362,-17.142994,1000
2363,1.324658,1000
2364,-33.670292,1000
2365,26.224705,1000
2366,-48.055235,1000
2367,-24.791702,1000
2368,20.269151,1000
2369,17.952786,1000
2370,-91.71222,1000
2371,-28.835087,1000
2372,-11.789479,1000
2373,128.918215,941
2374,-12.641491,1000
2375,12.408615,1000
2376,-3.050842,1000
2377,-12.55348,1000
2378,-30.976596,1000
2379,267.927187,596
2380,-5.24011,1000
2381,-31.058671,1000
2382,-30.762114,1000
2383,47.157139,1000
2384,281.775769,231
2385,-158.362258,191
2386,263.211911,381
2387,202.34819,499
2388,282.018087,275
2389,212.456411,608
2390,280.480385,363
2391,261.165904,254
2392,188.762514,701
2393,-35.386881,1000
2394,-35.283958,1000
2395,-17.323582,1000
2396,258.754299,397
2397,239.816553,629
2398,-24.62091,1000
2399,247.573634,488
2400,-16.631035,1000
2401,230.37152,370
2402,270.889237,365
2403,10.867974,174
2404,286.083324,396
2405,279.635741,330
2406,229.933571,899
2407,282.806399,177
2408,272.959027,347
2409,262.091484,253
2410,256.138081,476
2411,-34.08685,1000
2412,268.067424,210
2413,260.252661,257
2414,267.280848,321
2415,262.965974,360
2416,266.505528,425
2417,216.354678,849
2418,-21.177908,1000
2419,28.839734,321
2420,-38.520578,1000
2421,-40.128823,1000
2422,-3.796227,179
2423,283.177644,291
2424,-44.794758,1000
2425,137.030964,847
2426,67.329428,232
2427,161.478792,611
2428,-47.009917,1000
2429,-45.126453,1000
2430,-12.994761,1000
2431,-35.102162,1000
2432,-55.65994,1000
2433,234.233815,438
2434,-105.081163,379
2435,249.595735,477
2436,44.290131,102
2437,180.264146,647
2438,42.788771,158
2439,-86.937724,1000
2440,248.849276,535
2441,-14.67226,1000
2442,-54.591196,1000
2443,218.005442,558
2444,25.39644,1000
2445,272.883128,216
2446,192.958721,683
2447,212.507794,510
2448,248.614402,273
2449,231.468619,499
2450,-59.727201,1000
2451,-17.484707,1000
2452,-188.747899,236
2453,205.830934,579
2454,239.058053,736
2455,24.96979,1000
2456,-43.062566,1000
2457,240.226233,337
2458,258.121064,506
2459,-214.851642,415
2460,124.556916,995
2461,239.481286,315
2462,252.059253,532
2463,19.711337,1000
2464,-144.77267,171
2465,-52.029389,1000
2466,209.203642,696
2467,-51.630593,1000
2468,-173.578745,406
2469,252.054539,428
2470,-139.213246,747
2471,-53.870988,246
2472,80.296991,1000
2473,-27.665029,1000
2474,234.55044,308
2475,267.579424,355
2476,-62.021042,1000
2477,-44.282071,1000
2478,-84.16221,175
2479,185.104178,756
2480,-85.398382,155
2481,-214.545445,163
2482,-89.836405,172
2483,-54.31993,1000
2484,264.413689,340
2485,-64.061229,1000
2486,272.899299,333
2487,-4.087619,1000
2488,250.178017,436
2489,-50.91178,1000
2490,231.363895,328
2491,-53.411102,1000
2492,4.499949,1000
2493,25.210638,1000
2494,-30.355978,1000
2495,-76.979308,167
2496,-3.697417,1000
2497,-15.796364,1000
2498,264.125075,821
2499,-20.229,1000
2500,-42.439558,1000
2501,-117.690922,183
2502,262.38612,331
2503,-33.664241,1000
2504,17.173318,1000
2505,-0.699357,1000
2506,-26.637776,1000
2507,-26.187018,1000
2508,11.186165,1000
2509,14.28462,1000
2510,256.146135,507
2511,-16.379112,1000
2512,209.911575,626
2513,-58.479056,1000
2514,24.970326,202
2515,-101.354579,107
2516,-109.694664,136
2517,-2.341941,170
2518,-38.283414,1000
2519,-32.046621,1000
2520,-202.193814,164
2521,-1.308746,178
2522,114.376372,906
2523,-173.58846,136
2524,-40.520649,1000
2525,-24.586637,1000
2526,-133.841726,117
2527,6.493273,1000
2528,-30.9982,1000
2529,-179.543858,116
2530,29.731695,1000
2531,-41.130137,1000
2532,-7.385569,1000
2533,-134.660014,135
2534,130.129711,964
2535,181.456752,718
2536,-153.344262,156
2537,-285.797477,170
2538,-177.811071,127
2539,-57.559697,1000
2540,-52.788329,1000
2541,-135.093353,135
2542,12.687971,1000
2543,-28.888488,1000
2544,-56.457021,285
2545,-49.782924,1000
2546,-61.935839,1000
2547,-235.384675,195
2548,-19.978537,1000
2549,221.927382,565
2550,60.510395,99
2551,-52.033991,1000
2552,25.765687,1000
2553,10.53776,268
2554,-6.197227,1000
2555,225.6236,431
2556,-224.216522,162
2557,-55.474781,1000
2558,253.292605,251
2559,166.94367,1000
2560,-221.676665,149
2561,-156.670424,121
2562,-230.372018,285
2563,-28.805392,296
2564,-2.277566,1000
2565,231.858703,324
2566,-144.291653,137
2567,-108.604186,138
2568,284.608781,352
2569,41.142681,376
2570,272.226516,195
2571,219.168666,685
2572,232.008782,559
2573,289.750351,482
2574,266.775249,280
2575,190.548683,869
2576,291.789589,443
2577,-126.531667,979
2578,-213.298175,232
2579,-7.179644,1000
2580,-49.894232,1000
2581,-155.38398,206
2582,229.775966,437
2583,-16.085462,1000
2584,112.853161,1000
2585,-354.587588,277
2586,24.758994,110
2587,-175.155482,251
2588,295.014191,369
2589,240.772443,857
2590,-11.213854,1000
2591,23.05494,1000
2592,-19.201126,268
2593,-159.892484,130
2594,-131.974433,117
2595,-0.054768,105
2596,253.435872,377
2597,23.104063,126
2598,-124.420724,246
2599,28.236894,106
2600,27.38575,151
2601,264.966086,655
2602,0.697378,126
2603,273.881735,340
2604,35.280237,1000
2605,61.239698,1000
2606,29.176544,105
2607,50.047487,1000
2608,41.648969,114
2609,237.718373,573
2610,29.896513,283
2611,248.103308,337
2612,294.152067,509
2613,235.844252,221
2614,166.01169,675
2615,41.593712,312
2616,264.728433,293
2617,21.195743,100
2618,290.450197,200
2619,261.812679,398
2620,27.887488,301
2621,274.247013,366
2622,268.538697,335
2623,3.350311,1000
2624,261.20666,269
2625,277.924274,280
2626,276.854668,417
2627,43.256455,160
2628,-43.746532,1000
2629,-24.123493,1000
2630,288.298651,319
2631,274.686748,271
2632,266.489957,505
2633,264.759775,315
2634,273.801417,619
2635,235.504886,532
2636,-4.903618,130
2637,255.831526,435
2638,56.16744,162
2639,239.063585,369
2640,21.789654,80
2641,233.619652,795
2642,11.82226,215
2643,297.59426,379
