episode,reward,length
4095,1.478054,8
4096,1.728197,6
4097,1.849609,5
4098,1.606786,7
4099,1.606786,7
4100,1.485374,8
4101,1.143098,11
4102,1.849609,5
4103,1.849609,5
4104,1.731857,6
4105,1.849609,5
4106,1.724537,6
4107,1.849609,5
4108,1.724537,6
4109,1.849609,5
4110,1.849609,5
4111,1.849609,5
4112,1.849609,5
4113,1.735517,6
4114,1.849609,5
4115,1.606786,7
4116,1.352982,9
4117,1.849609,5
4118,1.849609,5
4119,1.849609,5
4120,1.606786,7
4121,1.735517,6
4122,1.849609,5
4123,1.728197,6
4124,1.849609,5
4125,1.849609,5
4126,1.849609,5
4127,1.849609,5
4128,1.603126,7
4129,1.731857,6
4130,1.614106,7
4131,1.849609,5
4132,1.492694,8
4133,1.606786,7
4134,1.599466,7
4135,1.849609,5
4136,1.728197,6
4137,1.731857,6
4138,0.992407,12
4139,1.849609,5
4140,1.606786,7
4141,1.610446,7
4142,1.849609,5
4143,1.485374,8
4144,1.849609,5
4145,1.849609,5
4146,1.500014,8
4147,0.421948,17
4148,1.849609,5
4149,1.478054,8
4150,1.621426,7
4151,1.849609,5
4152,1.606786,7
4153,1.728197,6
4154,1.728197,6
4155,1.728197,6
4156,1.099179,11
4157,1.492694,8
4158,1.621426,7
4159,1.485374,8
4160,1.474394,8
4161,1.121139,11
4162,1.849609,5
4163,1.849609,5
4164,1.849609,5
4165,1.849609,5
4166,1.849609,5
4167,1.849609,5
4168,1.849609,5
4169,1.849609,5
4170,1.849609,5
4171,1.617766,7
4172,1.728197,6
4173,1.849609,5
4174,1.724537,6
4175,1.599466,7
4176,1.606786,7
4177,1.614106,7
4178,1.478054,8
4179,1.849609,5
4180,1.728197,6
4181,1.363962,9
4182,1.610446,7
4183,1.728197,6
4184,1.378602,9
4185,1.849609,5
4186,1.599466,7
4187,1.728197,6
4188,1.849609,5
4189,1.728197,6
4190,1.724537,6
4191,1.735517,6
4192,1.849609,5
4193,1.849609,5
4194,1.849609,5
4195,1.728197,6
4196,1.849609,5
4197,1.849609,5
4198,1.735517,6
4199,1.735517,6
4200,1.606786,7
4201,1.849609,5
4202,1.378602,9
4203,1.849609,5
4204,1.500014,8
4205,1.849609,5
4206,1.849609,5
4207,1.724537,6
4208,1.614106,7
4209,1.849609,5
4210,1.621426,7
4211,1.849609,5
4212,1.606786,7
4213,1.492694,8
4214,1.735517,6
4215,1.849609,5
4216,1.728197,6
4217,1.393242,9
4218,1.728197,6
4219,1.010707,12
4220,1.849609,5
4221,1.849609,5
4222,1.724537,6
4223,1.606786,7
4224,1.728197,6
4225,1.735517,6
4226,1.735517,6
4227,1.735517,6
4228,1.731857,6
4229,1.849609,5
4230,1.849609,5
4231,1.492694,8
4232,1.113819,11
4233,1.606786,7
4234,1.849609,5
4235,1.849609,5
4236,1.614106,7
4237,1.599466,7
4238,1.731857,6
4239,1.849609,5
4240,1.485374,8
4241,1.606786,7
4242,1.610446,7
4243,1.849609,5
4244,1.735517,6
4245,1.849609,5
4246,1.849609,5
4247,1.735517,6
4248,1.849609,5
4249,1.599466,7
4250,1.724537,6
4251,1.849609,5
4252,1.492694,8
4253,1.356642,9
4254,1.849609,5
4255,1.849609,5
4256,1.849609,5
4257,1.496354,8
4258,1.728197,6
4259,1.849609,5
4260,1.610446,7
4261,1.735517,6
4262,1.735517,6
4263,1.374942,9
4264,1.849609,5
4265,1.849609,5
4266,1.735517,6
4267,1.849609,5
4268,1.610446,7
4269,1.728197,6
4270,1.728197,6
4271,1.728197,6
4272,1.385922,9
4273,1.849609,5
4274,1.724537,6
4275,1.728197,6
4276,1.485374,8
4277,1.849609,5
4278,1.606786,7
4279,1.621426,7
4280,1.496354,8
4281,1.731857,6
4282,1.614106,7
4283,1.731857,6
4284,1.485374,8
4285,1.728197,6
4286,1.724537,6
4287,1.478054,8
4288,1.849609,5
4289,1.849609,5
4290,1.128459,11
4291,1.849609,5
4292,1.849609,5
4293,1.24987,10
4294,1.367622,9
4295,1.849609,5
4296,1.728197,6
4297,1.724537,6
4298,1.24987,10
4299,1.728197,6
4300,1.849609,5
4301,1.485374,8
4302,1.849609,5
4303,1.849609,5
4304,1.849609,5
4305,0.892955,13
4306,1.849609,5
4307,1.614106,7
4308,1.849609,5
4309,1.849609,5
4310,1.121139,11
4311,1.849609,5
4312,1.849609,5
4313,1.849609,5
4314,1.849609,5
4315,1.849609,5
4316,1.603126,7
4317,1.849609,5
4318,1.724537,6
4319,1.849609,5
4320,1.849609,5
4321,1.352982,9
4322,1.24987,10
4323,1.621426,7
4324,1.606786,7
4325,1.849609,5
4326,1.849609,5
4327,1.849609,5
4328,1.849609,5
4329,1.849609,5
4330,1.849609,5
4331,1.849609,5
4332,1.849609,5
4333,1.621426,7
4334,1.849609,5
4335,1.731857,6
4336,1.492694,8
4337,1.614106,7
4338,1.728197,6
4339,1.849609,5
4340,1.492694,8
4341,1.849609,5
4342,1.735517,6
4343,1.849609,5
4344,1.849609,5
4345,1.728197,6
4346,1.606786,7
4347,1.374942,9
4348,1.724537,6
4349,1.599466,7
4350,1.728197,6
4351,1.849609,5
4352,1.849609,5
4353,1.478054,8
4354,1.849609,5
4355,1.849609,5
4356,1.849609,5
4357,1.735517,6
4358,1.849609,5
4359,1.724537,6
4360,1.849609,5
4361,1.724537,6
4362,1.849609,5
4363,1.849609,5
4364,1.356642,9
4365,1.849609,5
4366,1.849609,5
4367,1.849609,5
4368,1.728197,6
4369,1.849609,5
4370,1.728197,6
4371,1.849609,5
4372,1.849609,5
4373,1.849609,5
4374,1.849609,5
4375,1.731857,6
4376,1.849609,5
4377,1.367622,9
4378,1.371282,9
4379,1.599466,7
4380,1.724537,6
4381,1.849609,5
4382,1.849609,5
4383,1.728197,6
4384,1.849609,5
4385,1.606786,7
4386,1.849609,5
4387,1.728197,6
4388,1.146758,11
4389,1.849609,5
4390,1.492694,8
4391,1.849609,5
4392,1.731857,6
4393,1.849609,5
4394,1.849609,5
4395,1.849609,5
4396,1.099179,11
4397,1.621426,7
4398,1.393242,9
4399,1.849609,5
4400,1.849609,5
4401,1.735517,6
4402,1.614106,7
4403,1.621426,7
4404,1.728197,6
4405,1.728197,6
4406,1.728197,6
4407,1.606786,7
4408,1.849609,5
4409,1.849609,5
4410,1.849609,5
4411,1.735517,6
4412,1.728197,6
4413,1.849609,5
4414,1.849609,5
4415,1.728197,6
4416,1.849609,5
4417,1.27549,10
4418,1.849609,5
4419,1.606786,7
4420,1.599466,7
4421,1.849609,5
4422,1.849609,5
4423,1.849609,5
4424,1.849609,5
4425,1.849609,5
4426,1.849609,5
4427,1.849609,5
4428,1.849609,5
4429,1.849609,5
4430,1.849609,5
4431,1.728197,6
4432,1.496354,8
4433,1.724537,6
4434,1.849609,5
4435,1.728197,6
4436,1.728197,6
4437,1.849609,5
4438,1.731857,6
4439,1.603126,7
4440,1.849609,5
4441,1.849609,5
4442,1.724537,6
4443,1.599466,7
4444,1.849609,5
4445,1.599466,7
4446,1.724537,6
4447,1.363962,9
4448,1.603126,7
4449,1.849609,5
4450,1.728197,6
4451,1.849609,5
4452,1.724537,6
4453,1.26451,10
4454,1.724537,6
4455,1.849609,5
4456,1.735517,6
4457,1.606786,7
4458,1.849609,5
4459,1.724537,6
4460,1.621426,7
4461,1.731857,6
4462,1.849609,5
4463,1.849609,5
4464,1.606786,7
4465,1.849609,5
4466,1.24987,10
4467,1.849609,5
4468,1.849609,5
4469,1.849609,5
4470,1.731857,6
4471,1.849609,5
4472,1.606786,7
4473,1.849609,5
4474,1.849609,5
4475,1.735517,6
4476,1.606786,7
4477,1.849609,5
4478,1.724537,6
4479,1.849609,5
4480,1.610446,7
4481,1.606786,7
4482,1.500014,8
4483,1.606786,7
4484,1.724537,6
4485,1.849609,5
4486,1.606786,7
4487,1.735517,6
4488,1.735517,6
4489,1.352982,9
4490,1.610446,7
4491,1.614106,7
4492,1.728197,6
4493,1.849609,5
4494,1.606786,7
4495,1.606786,7
4496,1.606786,7
4497,1.621426,7
4498,1.731857,6
4499,1.849609,5
4500,1.728197,6
4501,1.603126,7
4502,1.606786,7
4503,1.728197,6
4504,1.735517,6
4505,1.849609,5
4506,1.606786,7
4507,1.621426,7
4508,1.731857,6
4509,1.849609,5
4510,1.849609,5
4511,1.849609,5
4512,1.610446,7
4513,1.849609,5
4514,1.849609,5
4515,1.849609,5
4516,1.599466,7
4517,1.728197,6
4518,1.731857,6
4519,1.349322,9
4520,1.728197,6
4521,1.849609,5
4522,1.621426,7
4523,1.849609,5
4524,1.849609,5
4525,1.367622,9
4526,1.724537,6
4527,1.849609,5
4528,1.849609,5
4529,1.606786,7
4530,1.849609,5
4531,1.849609,5
4532,1.728197,6
4533,1.849609,5
4534,1.731857,6
4535,1.485374,8
4536,1.599466,7
4537,1.849609,5
4538,1.849609,5
4539,1.24255,10
4540,1.731857,6
4541,1.496354,8
4542,1.849609,5
4543,1.614106,7
4544,1.849609,5
4545,1.492694,8
4546,1.606786,7
4547,1.610446,7
4548,1.728197,6
4549,1.492694,8
4550,1.849609,5
4551,1.849609,5
4552,1.849609,5
4553,1.849609,5
4554,1.599466,7
4555,1.378602,9
4556,1.849609,5
4557,1.849609,5
4558,1.849609,5
4559,1.849609,5
4560,1.849609,5
4561,1.374942,9
4562,1.849609,5
4563,1.849609,5
4564,1.849609,5
4565,1.849609,5
4566,1.610446,7
4567,1.371282,9
4568,1.731857,6
4569,1.614106,7
4570,1.606786,7
4571,1.849609,5
4572,1.849609,5
4573,1.128459,11
4574,1.849609,5
4575,1.849609,5
4576,1.724537,6
4577,1.367622,9
4578,1.481714,8
4579,1.367622,9
4580,1.849609,5
4581,1.849609,5
4582,1.849609,5
4583,1.849609,5
4584,1.849609,5
4585,1.849609,5
4586,1.728197,6
4587,1.728197,6
4588,1.610446,7
4589,1.849609,5
4590,1.474394,8
4591,1.849609,5
4592,1.849609,5
4593,1.849609,5
4594,1.849609,5
4595,1.728197,6
4596,1.849609,5
4597,1.614106,7
4598,1.606786,7
4599,1.735517,6
4600,1.27915,10
4601,1.485374,8
4602,1.24621,10
4603,1.507334,8
4604,1.724537,6
4605,1.728197,6
4606,1.621426,7
4607,1.599466,7
4608,1.849609,5
4609,1.849609,5
4610,1.724537,6
4611,1.849609,5
4612,1.849609,5
4613,1.481714,8
4614,1.121139,11
4615,1.849609,5
4616,1.849609,5
4617,1.849609,5
4618,1.849609,5
4619,1.728197,6
4620,1.849609,5
4621,1.849609,5
4622,1.728197,6
4623,1.724537,6
4624,1.849609,5
4625,1.849609,5
4626,1.728197,6
4627,1.849609,5
4628,1.731857,6
4629,1.849609,5
4630,1.849609,5
4631,1.728197,6
4632,1.606786,7
4633,1.849609,5
4634,1.849609,5
4635,1.849609,5
4636,1.849609,5
4637,1.849609,5
4638,1.849609,5
4639,1.363962,9
4640,1.24621,10
4641,1.849609,5
4642,1.599466,7
4643,1.731857,6
4644,1.849609,5
4645,1.606786,7
4646,1.23523,10
4647,1.496354,8
4648,1.367622,9
4649,1.849609,5
4650,1.849609,5
4651,1.621426,7
4652,1.735517,6
4653,1.621426,7
4654,1.849609,5
4655,1.731857,6
4656,1.603126,7
4657,1.349322,9
4658,1.849609,5
4659,1.849609,5
4660,1.849609,5
4661,1.849609,5
4662,1.610446,7
4663,1.728197,6
4664,1.735517,6
4665,1.849609,5
4666,1.731857,6
4667,1.728197,6
4668,1.599466,7
4669,0.870995,13
4670,1.363962,9
4671,1.735517,6
4672,1.610446,7
4673,1.485374,8
4674,1.849609,5
4675,1.849609,5
4676,1.614106,7
4677,1.849609,5
4678,1.728197,6
4679,1.849609,5
4680,1.849609,5
4681,1.485374,8
4682,1.849609,5
4683,1.500014,8
4684,1.614106,7
4685,0.999727,12
4686,1.849609,5
4687,1.849609,5
4688,1.849609,5
4689,1.849609,5
4690,1.849609,5
4691,1.603126,7
4692,1.599466,7
4693,1.492694,8
4694,1.728197,6
4695,1.621426,7
4696,1.849609,5
4697,1.849609,5
4698,1.849609,5
4699,1.606786,7
4700,1.606786,7
4701,1.507334,8
4702,1.606786,7
4703,1.849609,5
4704,1.849609,5
4705,1.485374,8
4706,1.849609,5
4707,1.849609,5
4708,1.849609,5
4709,1.849609,5
4710,1.735517,6
4711,1.849609,5
4712,1.128459,11
4713,1.849609,5
4714,1.363962,9
4715,1.849609,5
4716,1.849609,5
4717,1.849609,5
4718,1.135778,11
4719,1.724537,6
4720,1.599466,7
4721,1.849609,5
4722,1.360302,9
4723,1.728197,6
4724,1.731857,6
4725,1.849609,5
4726,1.735517,6
4727,1.621426,7
4728,1.349322,9
4729,1.621426,7
4730,1.507334,8
4731,1.614106,7
4732,1.849609,5
4733,1.724537,6
4734,1.728197,6
4735,1.606786,7
4736,1.849609,5
4737,1.849609,5
4738,1.849609,5
4739,1.849609,5
4740,1.621426,7
4741,1.621426,7
4742,1.849609,5
4743,1.728197,6
4744,1.849609,5
4745,1.849609,5
4746,1.599466,7
4747,1.849609,5
4748,1.849609,5
4749,1.849609,5
4750,1.849609,5
4751,1.23523,10
4752,1.849609,5
4753,1.610446,7
4754,1.849609,5
4755,1.606786,7
4756,1.124799,11
4757,1.735517,6
4758,1.735517,6
4759,1.728197,6
4760,1.849609,5
4761,1.731857,6
4762,1.621426,7
4763,1.610446,7
4764,1.606786,7
4765,1.849609,5
4766,1.849609,5
4767,1.478054,8
4768,1.849609,5
4769,1.849609,5
4770,1.849609,5
4771,1.606786,7
4772,1.374942,9
4773,1.849609,5
4774,1.849609,5
4775,1.849609,5
4776,1.735517,6
4777,1.849609,5
4778,1.489034,8
4779,1.731857,6
4780,1.731857,6
4781,1.849609,5
4782,1.724537,6
4783,1.735517,6
4784,1.849609,5
4785,1.489034,8
4786,1.614106,7
4787,1.621426,7
4788,1.849609,5
4789,1.367622,9
4790,1.849609,5
4791,1.489034,8
4792,1.849609,5
4793,1.849609,5
4794,1.849609,5
4795,1.606786,7
4796,1.735517,6
4797,1.849609,5
4798,1.599466,7
4799,1.849609,5
4800,1.849609,5
4801,1.849609,5
4802,1.507334,8
4803,1.849609,5
4804,1.849609,5
4805,1.610446,7
4806,1.849609,5
4807,1.849609,5
4808,1.728197,6
4809,1.849609,5
4810,1.728197,6
4811,1.485374,8
4812,1.731857,6
4813,1.849609,5
4814,1.731857,6
4815,1.849609,5
4816,1.728197,6
4817,1.849609,5
4818,1.614106,7
4819,1.606786,7
4820,1.849609,5
4821,1.849609,5
4822,1.728197,6
4823,1.849609,5
4824,1.849609,5
4825,1.728197,6
4826,1.849609,5
4827,1.606786,7
4828,1.731857,6
4829,1.849609,5
4830,1.849609,5
4831,1.849609,5
4832,1.724537,6
4833,1.728197,6
4834,1.496354,8
4835,1.849609,5
4836,1.731857,6
4837,1.849609,5
4838,1.599466,7
4839,1.849609,5
4840,1.728197,6
4841,1.849609,5
4842,1.728197,6
4843,1.849609,5
4844,1.849609,5
4845,1.849609,5
4846,1.849609,5
4847,1.849609,5
4848,1.599466,7
4849,1.849609,5
4850,1.492694,8
4851,1.849609,5
4852,1.849609,5
4853,1.23889,10
4854,1.849609,5
4855,1.724537,6
4856,1.492694,8
4857,1.849609,5
4858,1.371282,9
4859,1.849609,5
4860,1.849609,5
4861,1.849609,5
4862,1.731857,6
4863,1.849609,5
4864,1.849609,5
4865,1.849609,5
4866,1.849609,5
4867,1.731857,6
4868,1.849609,5
4869,1.849609,5
4870,1.849609,5
4871,1.735517,6
4872,1.24621,10
4873,1.849609,5
4874,1.849609,5
4875,1.724537,6
4876,1.849609,5
4877,0.860015,13
4878,1.849609,5
4879,1.735517,6
4880,1.724537,6
4881,1.474394,8
4882,1.849609,5
4883,1.603126,7
4884,1.728197,6
4885,1.728197,6
4886,1.849609,5
4887,1.731857,6
4888,1.849609,5
4889,1.849609,5
4890,1.728197,6
4891,1.606786,7
4892,1.724537,6
4893,1.606786,7
4894,1.849609,5
4895,1.849609,5
4896,1.481714,8
4897,1.503674,8
4898,1.728197,6
4899,1.724537,6
4900,1.849609,5
4901,1.478054,8
4902,1.849609,5
4903,1.849609,5
4904,1.849609,5
4905,1.849609,5
4906,1.606786,7
4907,1.731857,6
4908,1.849609,5
4909,1.849609,5
4910,1.849609,5
4911,1.849609,5
4912,1.731857,6
4913,1.728197,6
4914,1.849609,5
4915,1.492694,8
4916,1.849609,5
4917,1.500014,8
4918,1.849609,5
4919,1.849609,5
4920,1.485374,8
4921,1.849609,5
4922,1.374942,9
4923,1.731857,6
4924,1.728197,6
4925,1.849609,5
4926,1.724537,6
4927,1.849609,5
4928,1.849609,5
4929,1.849609,5
4930,1.621426,7
4931,1.849609,5
4932,1.849609,5
4933,1.621426,7
4934,1.849609,5
4935,1.849609,5
4936,1.728197,6
4937,1.728197,6
4938,1.606786,7
4939,1.849609,5
4940,1.731857,6
4941,1.849609,5
4942,1.728197,6
4943,1.599466,7
4944,1.849609,5
4945,1.481714,8
4946,1.849609,5
4947,1.849609,5
4948,1.371282,9
4949,1.849609,5
4950,1.849609,5
4951,1.849609,5
4952,1.614106,7
4953,1.492694,8
4954,1.849609,5
4955,1.735517,6
4956,1.606786,7
4957,1.849609,5
4958,1.728197,6
4959,1.849609,5
4960,1.26085,10
4961,1.728197,6
4962,1.735517,6
4963,1.599466,7
4964,1.363962,9
4965,1.849609,5
4966,1.496354,8
4967,1.367622,9
4968,1.849609,5
4969,1.610446,7
4970,1.728197,6
4971,1.849609,5
4972,1.849609,5
4973,1.849609,5
4974,1.606786,7
4975,1.849609,5
4976,1.474394,8
4977,1.606786,7
4978,1.371282,9
4979,1.621426,7
4980,1.603126,7
4981,1.735517,6
4982,1.849609,5
4983,1.728197,6
4984,1.849609,5
4985,1.849609,5
4986,1.492694,8
4987,1.849609,5
4988,1.735517,6
4989,1.849609,5
4990,1.849609,5
4991,1.849609,5
4992,1.849609,5
4993,1.731857,6
4994,1.728197,6
4995,1.610446,7
4996,1.728197,6
4997,1.849609,5
4998,1.485374,8
4999,1.849609,5
5000,1.849609,5
5001,1.849609,5
5002,1.617766,7
5003,1.849609,5
5004,1.849609,5
5005,1.849609,5
5006,1.606786,7
5007,1.614106,7
5008,1.849609,5
5009,1.481714,8
5010,1.606786,7
5011,1.849609,5
5012,1.849609,5
5013,1.849609,5
5014,1.617766,7
5015,1.599466,7
5016,1.363962,9
5017,1.724537,6
5018,1.849609,5
5019,1.735517,6
5020,1.849609,5
5021,1.849609,5
5022,1.599466,7
5023,1.849609,5
5024,1.724537,6
5025,1.599466,7
5026,1.849609,5
5027,1.849609,5
5028,1.849609,5
5029,1.849609,5
5030,1.614106,7
5031,1.849609,5
5032,1.735517,6
5033,1.849609,5
5034,1.849609,5
5035,1.610446,7
5036,1.849609,5
5037,1.731857,6
5038,1.849609,5
5039,1.728197,6
5040,1.849609,5
5041,1.603126,7
5042,1.728197,6
5043,1.728197,6
5044,1.849609,5
5045,1.731857,6
5046,1.849609,5
5047,1.849609,5
5048,1.728197,6
5049,1.849609,5
5050,1.849609,5
5051,1.849609,5
5052,1.849609,5
5053,1.849609,5
5054,1.23523,10
5055,1.849609,5
5056,1.731857,6
5057,1.728197,6
5058,1.849609,5
5059,1.603126,7
5060,1.849609,5
5061,1.724537,6
5062,1.735517,6
5063,1.849609,5
5064,1.849609,5
5065,1.849609,5
5066,1.728197,6
5067,1.849609,5
5068,1.849609,5
5069,1.731857,6
5070,1.731857,6
5071,1.728197,6
5072,1.603126,7
5073,1.606786,7
5074,1.849609,5
5075,1.849609,5
5076,1.735517,6
5077,1.849609,5
5078,1.849609,5
5079,1.849609,5
5080,1.599466,7
5081,1.849609,5
5082,1.849609,5
5083,1.849609,5
5084,1.735517,6
5085,1.849609,5
5086,1.599466,7
5087,1.849609,5
5088,1.735517,6
5089,1.599466,7
5090,1.849609,5
5091,1.849609,5
5092,1.735517,6
5093,1.724537,6
5094,1.849609,5
5095,1.728197,6
5096,1.735517,6
5097,1.735517,6
5098,1.849609,5
5099,1.606786,7
5100,1.849609,5
5101,1.481714,8
5102,1.849609,5
5103,1.849609,5
5104,1.849609,5
5105,1.606786,7
5106,1.849609,5
5107,1.849609,5
5108,1.496354,8
5109,1.849609,5
5110,1.728197,6
5111,1.599466,7
5112,1.849609,5
5113,1.849609,5
5114,1.849609,5
5115,1.849609,5
5116,1.849609,5
5117,1.606786,7
5118,1.128459,11
5119,1.849609,5
5120,1.849609,5
5121,1.606786,7
5122,1.849609,5
5123,1.849609,5
5124,1.849609,5
5125,1.728197,6
5126,1.849609,5
5127,1.731857,6
5128,1.735517,6
5129,1.849609,5
5130,1.849609,5
5131,1.849609,5
5132,1.724537,6
5133,1.610446,7
5134,1.849609,5
5135,1.849609,5
5136,1.849609,5
5137,1.724537,6
5138,1.735517,6
5139,1.849609,5
5140,1.849609,5
5141,1.606786,7
5142,1.849609,5
5143,1.849609,5
5144,1.849609,5
5145,1.849609,5
5146,1.849609,5
5147,1.728197,6
5148,1.367622,9
5149,1.614106,7
5150,1.728197,6
5151,1.849609,5
5152,1.599466,7
5153,1.728197,6
5154,1.599466,7
5155,1.849609,5
5156,1.735517,6
5157,1.849609,5
5158,1.849609,5
5159,1.731857,6
5160,1.849609,5
5161,1.849609,5
5162,1.614106,7
5163,1.849609,5
5164,1.849609,5
5165,1.724537,6
5166,1.849609,5
5167,1.731857,6
5168,1.849609,5
5169,1.731857,6
5170,1.614106,7
5171,1.728197,6
5172,1.606786,7
5173,1.849609,5
5174,1.849609,5
5175,1.849609,5
5176,1.724537,6
5177,1.617766,7
5178,1.728197,6
5179,1.849609,5
5180,1.849609,5
5181,1.849609,5
5182,1.599466,7
5183,1.728197,6
5184,1.849609,5
5185,1.492694,8
5186,1.849609,5
5187,1.735517,6
5188,1.728197,6
5189,1.849609,5
5190,1.849609,5
5191,1.849609,5
5192,1.849609,5
5193,1.849609,5
5194,1.849609,5
5195,1.849609,5
5196,1.849609,5
5197,1.849609,5
5198,1.849609,5
5199,1.849609,5
5200,1.849609,5
5201,1.849609,5
5202,1.849609,5
5203,1.728197,6
5204,1.849609,5
5205,1.849609,5
5206,1.849609,5
5207,1.849609,5
5208,1.606786,7
5209,1.849609,5
5210,1.728197,6
5211,1.724537,6
5212,1.728197,6
5213,1.849609,5
5214,1.849609,5
5215,1.849609,5
5216,1.849609,5
5217,1.385922,9
5218,1.849609,5
5219,1.849609,5
5220,1.849609,5
5221,1.849609,5
5222,1.606786,7
5223,1.849609,5
5224,1.849609,5
5225,1.849609,5
5226,1.610446,7
5227,1.724537,6
5228,1.849609,5
5229,1.474394,8
5230,1.728197,6
5231,1.849609,5
5232,1.849609,5
5233,1.849609,5
5234,1.728197,6
5235,1.728197,6
5236,1.728197,6
5237,1.849609,5
5238,1.849609,5
5239,1.849609,5
5240,1.849609,5
5241,1.849609,5
5242,1.849609,5
5243,1.610446,7
5244,1.735517,6
5245,1.849609,5
5246,1.614106,7
5247,1.724537,6
5248,1.849609,5
5249,1.496354,8
5250,1.849609,5
5251,1.728197,6
5252,1.849609,5
5253,1.849609,5
5254,1.849609,5
5255,1.849609,5
5256,1.731857,6
5257,1.606786,7
5258,1.849609,5
5259,1.849609,5
5260,1.849609,5
5261,1.849609,5
5262,1.356642,9
5263,1.735517,6
5264,1.728197,6
5265,1.485374,8
5266,1.849609,5
5267,1.599466,7
5268,1.360302,9
5269,1.849609,5
5270,1.849609,5
5271,1.849609,5
5272,1.849609,5
5273,1.492694,8
5274,1.849609,5
5275,1.849609,5
5276,1.728197,6
5277,1.606786,7
5278,1.849609,5
5279,1.849609,5
5280,1.849609,5
5281,1.603126,7
5282,1.849609,5
5283,1.614106,7
5284,1.849609,5
5285,1.731857,6
5286,1.724537,6
5287,1.603126,7
5288,1.849609,5
5289,1.621426,7
5290,1.849609,5
5291,1.849609,5
5292,1.606786,7
5293,1.849609,5
5294,1.849609,5
5295,1.478054,8
5296,1.849609,5
5297,1.728197,6
5298,1.849609,5
5299,1.735517,6
5300,1.728197,6
5301,1.849609,5
5302,1.010707,12
5303,1.849609,5
5304,1.849609,5
5305,1.849609,5
5306,1.492694,8
5307,1.849609,5
5308,1.728197,6
5309,1.849609,5
5310,1.849609,5
5311,1.728197,6
5312,1.849609,5
5313,1.849609,5
5314,1.731857,6
5315,1.606786,7
5316,1.849609,5
5317,1.849609,5
5318,1.849609,5
5319,1.728197,6
5320,1.849609,5
5321,1.849609,5
5322,1.849609,5
5323,1.728197,6
5324,1.849609,5
5325,1.728197,6
5326,1.849609,5
5327,1.614106,7
5328,1.849609,5
5329,1.728197,6
5330,1.849609,5
5331,1.849609,5
5332,1.849609,5
5333,1.610446,7
5334,1.849609,5
5335,1.849609,5
5336,1.500014,8
5337,1.735517,6
5338,1.849609,5
5339,1.728197,6
5340,1.849609,5
5341,1.849609,5
5342,1.606786,7
5343,1.849609,5
5344,1.849609,5
5345,1.849609,5
5346,1.849609,5
5347,1.849609,5
5348,1.728197,6
5349,1.606786,7
5350,1.724537,6
5351,1.849609,5
5352,1.731857,6
5353,1.849609,5
5354,1.735517,6
5355,1.724537,6
5356,1.849609,5
5357,1.849609,5
5358,1.849609,5
5359,1.849609,5
5360,1.735517,6
5361,1.849609,5
5362,1.849609,5
5363,1.849609,5
5364,1.849609,5
5365,1.849609,5
5366,1.728197,6
5367,1.849609,5
5368,1.849609,5
5369,1.606786,7
5370,1.728197,6
5371,1.728197,6
5372,1.849609,5
5373,1.849609,5
5374,1.849609,5
5375,1.849609,5
5376,1.849609,5
5377,1.621426,7
5378,1.849609,5
5379,1.849609,5
5380,1.849609,5
5381,1.621426,7
5382,1.849609,5
5383,1.849609,5
5384,1.849609,5
5385,1.849609,5
5386,1.735517,6
5387,1.849609,5
5388,1.849609,5
5389,1.849609,5
5390,1.849609,5
5391,1.603126,7
5392,1.849609,5
5393,1.849609,5
5394,1.606786,7
5395,1.849609,5
5396,1.849609,5
5397,1.485374,8
5398,1.849609,5
5399,1.849609,5
5400,1.728197,6
5401,1.849609,5
5402,1.849609,5
5403,1.849609,5
5404,1.728197,6
5405,1.360302,9
5406,1.363962,9
5407,1.849609,5
5408,1.735517,6
5409,1.606786,7
5410,1.724537,6
5411,1.728197,6
5412,1.735517,6
5413,1.849609,5
5414,1.489034,8
5415,1.621426,7
5416,1.849609,5
5417,1.849609,5
5418,1.606786,7
5419,1.599466,7
5420,1.724537,6
5421,1.849609,5
5422,1.724537,6
5423,1.735517,6
5424,1.606786,7
5425,1.849609,5
5426,1.849609,5
5427,1.474394,8
5428,1.849609,5
5429,1.731857,6
5430,1.849609,5
5431,1.849609,5
5432,1.849609,5
5433,1.849609,5
5434,1.849609,5
5435,1.849609,5
5436,1.849609,5
5437,1.849609,5
5438,1.728197,6
5439,1.728197,6
5440,1.849609,5
5441,1.849609,5
5442,1.849609,5
5443,1.849609,5
5444,1.735517,6
5445,1.849609,5
5446,1.849609,5
5447,1.849609,5
5448,1.849609,5
5449,1.849609,5
5450,1.614106,7
5451,1.728197,6
5452,1.606786,7
5453,1.849609,5
5454,1.849609,5
5455,1.849609,5
5456,1.363962,9
5457,1.849609,5
5458,1.849609,5
5459,1.849609,5
5460,1.610446,7
5461,1.849609,5
5462,1.849609,5
5463,1.724537,6
5464,1.849609,5
5465,1.849609,5
5466,1.728197,6
5467,1.849609,5
5468,1.849609,5
5469,1.849609,5
5470,1.849609,5
5471,1.724537,6
5472,1.849609,5
5473,1.849609,5
5474,1.728197,6
5475,1.724537,6
5476,1.849609,5
5477,1.724537,6
5478,1.617766,7
5479,1.728197,6
5480,1.606786,7
5481,1.849609,5
5482,1.849609,5
5483,1.849609,5
5484,1.849609,5
5485,1.724537,6
5486,1.849609,5
5487,1.849609,5
5488,1.614106,7
5489,1.849609,5
5490,1.849609,5
5491,1.606786,7
5492,1.849609,5
5493,1.849609,5
