episode,reward,length
1488,8.992897,10
1489,158.154783,160
1490,168.001868,170
1491,25.900741,27
1492,108.668895,110
1493,13.991541,15
1494,29.938865,31
1495,68.831327,70
1496,174.084927,176
1497,435.452107,439
1498,496.178509,500
1499,258.944277,261
1500,10.988786,12
1501,34.859958,36
1502,80.706247,82
1503,133.390449,135
1504,22.995236,24
1505,23.068634,24
1506,15.057514,16
1507,19.97037,21
1508,160.15112,162
1509,99.525081,101
1510,187.725085,190
1511,272.876798,275
1512,108.456523,110
1513,174.106404,176
1514,139.283007,141
1515,139.293572,141
1516,106.427407,108
1517,18.949629,20
1518,107.541696,109
1519,104.507315,106
1520,105.560881,107
1521,27.966901,29
1522,98.51243,100
1523,128.402268,130
1524,111.501405,113
1525,99.616826,101
1526,17.99434,19
1527,28.922554,30
1528,15.069976,16
1529,24.901812,26
1530,24.91073,26
1531,17.941968,19
1532,19.077583,20
1533,15.958613,17
1534,15.042513,16
1535,20.968064,22
1536,16.07273,17
1537,15.997498,17
1538,24.021042,25
1539,22.008789,23
1540,16.076708,17
1541,16.930093,18
1542,13.081917,14
1543,10.085099,11
1544,114.349835,116
1545,18.901038,20
1546,110.367029,112
1547,108.472775,110
1548,107.494948,109
1549,111.546183,113
1550,205.30884,208
1551,21.044538,22
1552,17.995613,19
1553,17.91069,19
1554,101.468338,103
1555,26.930469,28
1556,20.997581,22
1557,31.875108,33
1558,20.93703,22
1559,19.994428,21
1560,9.070313,10
1561,23.013763,24
1562,15.999695,17
1563,8.008045,9
1564,17.985964,19
1565,20.047352,21
1566,29.874212,31
1567,19.969434,21
1568,18.019313,19
1569,16.977343,18
1570,20.020825,21
1571,19.015632,20
1572,16.082636,17
1573,23.977781,25
1574,24.905878,26
1575,14.952327,16
1576,11.068537,12
1577,16.914505,18
1578,16.060228,17
1579,21.910377,23
1580,15.00458,16
1581,21.897103,23
1582,12.034568,13
1583,121.426691,123
1584,129.297303,131
1585,115.525644,117
1586,108.517896,110
1587,99.455358,101
1588,89.625233,91
1589,89.709268,91
1590,40.890699,42
1591,96.629617,98
1592,89.610938,91
1593,90.628142,92
1594,427.622644,432
1595,90.73083,92
1596,9.940131,11
1597,465.1858,470
1598,16.081556,17
1599,29.871991,31
1600,21.895964,23
1601,22.977926,24
1602,19.052398,20
1603,21.000441,22
1604,22.989324,24
1605,18.065291,19
1606,16.916992,18
1607,27.936646,29
1608,13.953081,15
1609,30.937855,32
1610,116.426098,118
1611,104.42474,106
1612,108.408591,110
1613,105.377346,107
1614,109.463029,111
1615,106.473932,108
1616,105.424784,107
1617,119.455893,121
1618,116.429418,118
1619,108.407877,110
1620,107.492162,109
1621,107.384569,109
1622,113.404702,115
1623,106.430546,108
1624,98.521564,100
1625,99.57108,101
1626,495.743584,500
1627,126.410807,128
1628,124.287546,126
1629,119.353424,121
1630,113.49946,115
1631,37.970123,39
1632,95.737407,97
1633,89.698485,91
1634,26.87212,28
1635,27.96975,29
1636,495.942528,500
1637,39.918945,41
1638,40.882604,42
1639,93.546405,95
1640,44.796612,46
1641,34.830436,36
1642,47.741838,49
1643,39.964635,41
1644,23.924109,25
1645,91.691511,93
1646,37.91866,39
1647,13.973183,15
1648,47.819359,49
1649,28.954697,30
1650,95.679106,97
1651,44.809031,46
1652,496.288223,500
1653,86.739049,88
1654,408.085165,412
1655,111.602334,113
1656,21.968623,23
1657,496.766413,500
1658,16.930848,18
1659,95.547188,97
1660,93.556301,95
1661,99.501493,101
1662,99.534749,101
1663,88.677726,90
1664,495.916987,500
1665,8.01129,9
1666,103.5778,105
1667,32.928318,34
1668,80.650266,82
1669,496.298097,500
1670,35.958603,37
1671,95.514609,97
1672,34.870851,36
1673,93.520658,95
1674,100.638514,102
1675,98.534068,100
1676,255.472684,258
1677,58.809131,60
1678,495.92918,500
1679,495.976188,500
1680,495.967271,500
1681,363.298594,367
1682,105.526735,107
1683,269.885131,272
1684,495.740379,500
1685,442.535658,447
1686,153.88517,156
1687,149.881892,152
1688,466.074854,470
1689,233.415303,236
1690,134.36442,136
1691,225.350391,228
1692,152.021446,154
1693,142.250938,144
1694,495.488465,500
1695,27.938896,29
1696,34.027629,35
1697,22.885135,24
1698,11.945026,13
1699,19.979553,21
1700,16.088416,17
1701,19.905022,21
1702,16.061541,17
1703,13.003216,14
1704,40.943765,42
1705,250.169796,253
1706,495.359185,500
1707,377.94401,382
1708,125.205485,127
1709,322.350036,326
1710,95.548349,97
1711,97.600744,99
1712,495.948714,500
1713,11.019258,12
1714,102.489741,104
1715,495.524865,500
1716,91.666302,93
1717,199.396725,202
1718,135.221036,137
1719,29.919709,31
1720,120.504488,122
1721,124.483305,126
1722,495.674335,500
1723,495.774841,500
1724,110.547324,112
1725,15.073956,16
1726,109.437836,111
1727,17.008579,18
1728,115.488734,117
1729,116.353571,118
1730,32.911118,34
1731,10.93976,12
1732,496.525815,500
1733,495.871405,500
1734,37.819824,39
1735,37.94332,39
1736,14.933315,16
1737,32.953209,34
1738,52.943613,54
1739,15.058963,16
1740,91.78852,93
1741,142.318955,144
1742,24.019495,25
